,fluxes,C-fluxes
EX_ac(e),5.525750980167988,11.051501960335976
EX_ade(e),0.955017826461194,4.77508913230597
EX_ala_L(e),4.169083714021153,12.50725114206346
EX_cys_L(e),0.9734675048040992,2.9204025144122974
EX_etoh(e),3.893838150021132,7.787676300042264
EX_for(e),6.199587881617585,6.199587881617585
EX_gcald(e),0.0032510090248371146,0.006502018049674229
EX_gly(e),0.9615527769631421,1.9231055539262842
EX_gua(e),0.959775077441947,4.798875387209735
EX_hista(e),0.12697635056814355,0.6348817528407178
EX_ile_L(e),0.8560178570878983,5.13610714252739
EX_lac_D(e),6.021386444812169,18.064159334436507
EX_nac(e),0.9989159877913437,5.9934959267480625
EX_ppa(e),0.9992304765497909,2.9976914296493726
EX_trypta(e),0.07255605291754941,0.7255605291754941
EX_tym(e),0.9532382355238868,7.625905884191094
EX_uri(e),0.910129080588252,8.191161725294268
