,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_4abut(e),0.23808083821548331,0.9523233528619333
EX_ade(e),1.0076726884032199,5.0383634420161
EX_gcald(e),0.0013245676796870528,0.0026491353593741055
EX_lys_L(e),0.5437362352820887,3.262417411692532
EX_phe_L(e),0.9309663380967462,8.378697042870716
EX_succ(e),5.975573615145206,23.902294460580823
EX_val_L(e),0.5530460857700765,2.7652304288503826
