,fluxes,C-fluxes
EX_ac(e),8.981274126651826,17.962548253303652
EX_ade(e),0.9585835047231431,4.792917523615715
EX_ala_L(e),2.0542730230013206,6.162819069003962
EX_cys_L(e),0.4355328638199859,1.3065985914599576
EX_etoh(e),7.397419896747898,14.794839793495797
EX_for(e),13.807916241457496,13.807916241457496
EX_gly(e),0.394635537935142,0.789271075870284
EX_gua(e),0.9752438831481733,4.8762194157408665
EX_lys_L(e),0.008475454630072253,0.050852727780433524
EX_phe_L(e),0.8253219728892317,7.427897756003086
