,fluxes,C-fluxes
EX_ac(e),4.668710444456597,9.337420888913194
EX_ade(e),0.9963720389824637,4.9818601949123185
EX_for(e),4.742549520300616,4.742549520300616
EX_gcald(e),0.0006470513768757918,0.0012941027537515836
EX_glyc(e),0.1512108192462372,0.4536324577387116
EX_hista(e),0.14301190530385763,0.7150595265192882
EX_ile_L(e),0.5084184690857664,3.050510814514598
EX_phe_L(e),0.9651395382773528,8.686255844496175
EX_succ(e),0.8994594443955081,3.5978377775820323
EX_trypta(e),0.06719340083953808,0.6719340083953808
