,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_5mthf(e),0.9985359409239919,19.97071881847984
EX_ac(e),19.290430481714488,38.580860963428975
EX_etoh(e),0.16669318340804887,0.33338636681609773
EX_for(e),7.258996825257148,7.258996825257148
EX_gly(e),0.11663357198800581,0.23326714397601161
EX_glyc(e),0.005034490890145185,0.015103472670435554
EX_phe_L(e),0.9495934055386241,8.546340649847618
EX_pro_L(e),0.13468986463282354,0.6734493231641177
EX_succ(e),0.03730805022115217,0.14923220088460867
