,fluxes,C-fluxes
EX_ac(e),7.722281564419279,15.444563128838558
EX_dcyt(e),0.9669707076760051,8.702736369084047
EX_lac_D(e),6.918118459695064,20.75435537908519
EX_lys_L(e),0.9510668588785945,5.7064011532715675
EX_nac(e),0.15089666775347413,0.9053800065208448
EX_orn(e),0.21872149952390374,1.0936074976195187
EX_succ(e),0.16424000805009076,0.656960032200363
