,fluxes,C-fluxes
EX_ac(e),12.71714921340411,25.43429842680822
EX_ade(e),1.9560607027976546,9.780303513988272
EX_csn(e),1.7488779129811627,6.995511651924651
EX_etoh(e),6.011832184728072,12.023664369456144
EX_for(e),8.993004038327545,8.993004038327545
EX_gly(e),0.01574590371301599,0.03149180742603198
EX_gua(e),0.9634738346309719,4.81736917315486
EX_hista(e),0.11350857449805109,0.5675428724902555
EX_met_L(e),0.9544591712262571,4.772295856131286
EX_orn(e),0.08547255088936524,0.4273627544468262
EX_phe_L(e),0.7744573482461806,6.970116134215625
EX_tma(e),1.0,3.0
EX_trypta(e),0.06387717931308771,0.6387717931308772
EX_tym(e),0.10540391138969409,0.8432312911175527
