,fluxes,C-fluxes
EX_ac(e),7.591602062699355,15.18320412539871
EX_ade(e),2.0000525767485398,10.0002628837427
EX_dcyt(e),0.9868590633110336,8.881731569799301
EX_etoh(e),2.810348013739833,5.620696027479666
EX_for(e),3.6733102664930892,3.6733102664930892
EX_glu_L(e),0.08221519744607539,0.41107598723037697
EX_glyc(e),0.0023608289186989144,0.007082486756096743
EX_gua(e),0.9927250516170163,4.963625258085082
EX_nac(e),0.08636904906364304,0.5182142943818582
EX_orn(e),0.12346534883899606,0.6173267441949802
EX_ppa(e),0.32340075263185075,0.9702022578955523
EX_tym(e),0.9864478714769696,7.891582971815756
