,fluxes,C-fluxes
EX_ac(e),1.2209826846249523,2.4419653692499046
EX_acald(e),1.9890522623027946,3.9781045246055893
EX_ade(e),2.1515494835930093,10.757747417965046
EX_but(e),3.2847928267060555,13.139171306824222
EX_cys_L(e),0.9845871106968301,2.9537613320904903
EX_dcyt(e),0.9438556242312793,8.494700618081515
EX_for(e),12.303940847009114,12.303940847009114
EX_gcald(e),0.0022525809802463634,0.004505161960492727
EX_gua(e),0.9742485882923747,4.871242941461873
EX_isobut(e),0.11117853230502633,0.44471412922010534
EX_isocapr(e),0.009684947094947645,0.058109682569685864
EX_isoval(e),0.004842473547473822,0.024212367737369112
EX_pac(e),0.9470281517011916,7.576225213609533
EX_ppa(e),0.40724192144273136,1.221725764328194
EX_ptrc(e),0.9442680199147051,3.7770720796588204
