,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_ac(e),20.121414181938174,40.24282836387635
EX_dad_2(e),0.9307415012814474,9.307415012814474
EX_etoh(e),0.13217510189648465,0.2643502037929693
EX_for(e),15.422486351171996,15.422486351171996
EX_gly(e),2.9219046836927483,5.8438093673854965
EX_ile_L(e),0.7538243102302264,4.522945861381359
EX_lys_L(e),0.8275131501742067,4.96507890104524
EX_nac(e),0.998202706053821,5.989216236322926
EX_phe_L(e),0.7953986559895148,7.158587903905633
EX_ppa(e),0.06508076704808992,0.19524230114426977
EX_ptrc(e),1.0010636766417642,4.004254706567057
EX_tma(e),1.0,3.0
EX_trypta(e),0.026740572589235255,0.26740572589235256
EX_urea(e),0.0028598583863312325,0.0028598583863312325
