,fluxes,C-fluxes
EX_ac(e),14.352048187748755,28.70409637549751
EX_ade(e),0.7927560542278713,3.9637802711393566
EX_dcyt(e),0.3611208977264847,3.2500880795383624
EX_etoh(e),2.4580569577653817,4.916113915530763
EX_for(e),8.424491494216797,8.424491494216797
EX_glyc(e),0.15528261672357813,0.4658478501707344
EX_gua(e),0.870883027446611,4.354415137233055
EX_hista(e),0.12505268511451426,0.6252634255725713
EX_ile_L(e),0.8786996371827642,5.272197823096585
EX_met_L(e),0.5866390837680829,2.933195418840415
EX_nac(e),0.9980593015438975,5.9883558092633855
EX_orn(e),0.10438118764942159,0.521905938247108
EX_ppa(e),1.1673366438514265,3.5020099315542796
EX_pro_L(e),0.12316749252965543,0.6158374626482772
EX_tma(e),1.0,3.0
EX_trypta(e),0.07704890792491732,0.7704890792491732
EX_tym(e),0.965504839813713,7.724038718509704
