,fluxes,C-fluxes
EX_ac(e),9.77005366469169,19.54010732938338
EX_etoh(e),1.6756872871007773,3.3513745742015546
EX_for(e),10.152497116120887,10.152497116120887
EX_gcald(e),0.0018069777591783898,0.0036139555183567797
EX_hista(e),0.12281190779394587,0.6140595389697293
EX_ile_L(e),0.8934950010668216,5.36097000640093
EX_ins(e),0.9623129938879189,9.623129938879188
EX_orn(e),0.06255881553517907,0.31279407767589534
EX_phe_L(e),0.9368861585729522,8.43197542715657
EX_ppa(e),0.1805309117093151,0.5415927351279453
EX_trypta(e),0.06355162964752106,0.6355162964752106
EX_val_L(e),0.6271307532606968,3.135653766303484
