,fluxes,C-fluxes
EX_ac(e),19.67374876837741,39.34749753675482
EX_ade(e),0.941401463268405,4.707007316342025
EX_dcyt(e),0.8998901838764645,8.09901165488818
EX_etoh(e),3.4005489018322317,6.801097803664463
EX_for(e),11.52017470873268,11.52017470873268
EX_gua(e),0.9605531714998174,4.802765857499088
EX_hista(e),0.11545840184884985,0.5772920092442493
EX_ile_L(e),1.3850995211835584,8.31059712710135
EX_met_L(e),0.8555722358482883,4.277861179241442
EX_nac(e),0.4714181808246562,2.828509084947937
EX_succ(e),0.09581810863181746,0.38327243452726983
EX_tym(e),0.9442450267266475,7.55396021381318
