,fluxes,C-fluxes
EX_2obut(e),0.050845250331729985,0.20338100132691994
EX_ac(e),6.564901861696641,13.129803723393282
EX_ade(e),1.11064232792129,5.553211639606451
EX_for(e),6.418928936730366,6.418928936730366
EX_glyc(e),0.006050912739514618,0.018152738218543855
EX_isobut(e),0.77497798562356,3.09991194249424
EX_isocapr(e),0.024244129113528273,0.14546477468116964
EX_isoval(e),0.012122064556764137,0.06061032278382068
EX_lys_L(e),0.9233613099808267,5.54016785988496
EX_orn(e),0.3577887286067487,1.7889436430337435
EX_phe_L(e),0.8982676366836956,8.08440873015326
EX_succ(e),2.848829787185745,11.39531914874298
EX_thymd(e),0.032300610380644044,0.32300610380644046
