,fluxes,C-fluxes
EX_ac(e),1.6421550933498368,3.2843101866996736
EX_ade(e),0.9993460351662867,4.996730175831433
EX_dcyt(e),0.8550595186379838,7.695535667741854
EX_glyc(e),0.001504333443118497,0.004513000329355491
EX_lac_D(e),2.987988692051563,8.963966076154689
EX_nac(e),0.9998541768227477,5.999125060936486
EX_succ(e),0.1502805834764986,0.6011223339059945
