,fluxes,C-fluxes
EX_ac(e),25.273435748903903,50.54687149780781
EX_ade(e),0.9569646078994337,4.7848230394971685
EX_cys_L(e),0.9832750015135394,2.9498250045406182
EX_dcyt(e),0.9297995076809903,8.368195569128913
EX_for(e),4.656849719405016,4.656849719405016
EX_gua(e),0.972738006522519,4.8636900326125945
EX_ile_L(e),0.8817217589151429,5.290330553490858
EX_orn(e),0.07763744215402067,0.3881872107701034
EX_ppa(e),1.1459097296886207,3.437729189065862
EX_pro_L(e),0.20415760423750628,1.0207880211875313
EX_tma(e),1.0,3.0
EX_trypta(e),0.06042902068335616,0.6042902068335616
EX_tym(e),0.9676861257120374,7.741489005696299
