,fluxes,C-fluxes
EX_ac(e),6.604718031684628,13.209436063369257
EX_ala_L(e),1.8746083190944611,5.623824957283383
EX_for(e),0.011878964486397353,0.011878964486397353
EX_gly(e),0.12456387645962137,0.24912775291924275
EX_hista(e),0.12693873501661082,0.6346936750830541
EX_ile_L(e),0.9172430911566036,5.503458546939622
EX_ncam(e),0.9993425785701399,5.996055471420839
EX_orn(e),0.06446277587464444,0.3223138793732222
EX_phe_L(e),0.9609700114940357,8.648730103446322
EX_ppa(e),1.0200000035695513,3.060000010708654
