,fluxes,C-fluxes
EX_ac(e),5.525381463445636,11.050762926891272
EX_ade(e),1.0001400517016403,5.000700258508202
EX_cys_L(e),0.041613373098446475,0.12484011929533942
EX_dcyt(e),0.9641450208244092,8.677305187419684
EX_dgsn(e),0.028229960199782696,0.28229960199782694
EX_etoh(e),5.2563653243889386,10.512730648777877
EX_for(e),9.595040955531575,9.595040955531575
EX_lys_L(e),0.05428462130828729,0.32570772784972374
EX_nac(e),0.21413589170075886,1.2848153502045532
EX_orn(e),0.12462942476028929,0.6231471238014464
