,fluxes,C-fluxes
EX_ac(e),0.23901635003571525,0.4780327000714305
EX_acald(e),2.0066125352281032,4.0132250704562065
EX_ade(e),1.0368066201263149,5.1840331006315745
EX_but(e),2.5125731902936614,10.050292761174646
EX_cys_L(e),0.5103587036761054,1.531076111028316
EX_dcyt(e),0.9902003378308133,8.91180304047732
EX_glyc(e),0.0019910465523842757,0.0059731396571528275
EX_gua(e),0.9942941038932593,4.971470519466297
EX_indole(e),0.07321021985204507,0.5856817588163605
EX_isobut(e),0.18056605290753264,0.7222642116301305
