,fluxes,C-fluxes
EX_ac(e),10.04143841749202,20.08287683498404
EX_ade(e),0.9669921515638852,4.834960757819426
EX_cys_L(e),0.12494815081361811,0.37484445244085435
EX_etoh(e),5.403717733515394,10.807435467030787
EX_for(e),9.285756147018802,9.285756147018802
EX_gua(e),0.9676522927388065,4.838261463694033
EX_hista(e),0.11676516307008092,0.5838258153504046
EX_lys_L(e),0.1716987793194831,1.0301926759168987
EX_orn(e),0.10871843997863169,0.5435921998931584
EX_ppa(e),1.1352097577111757,3.405629273133527
EX_trypta(e),0.04440762305508274,0.44407623055082734
EX_tym(e),0.9173122633387959,7.338498106710367
