,fluxes,C-fluxes
EX_ac(e),3.9131052418875862,7.8262104837751725
EX_ala_L(e),3.005362426302493,9.016087278907479
EX_cys_L(e),0.9893997461225386,2.9681992383676157
EX_etoh(e),3.4857919486806344,6.971583897361269
EX_for(e),6.411166899095194,6.411166899095194
EX_gly(e),0.9762185646496239,1.9524371292992477
EX_hista(e),0.13990375466489174,0.6995187733244588
EX_ile_L(e),0.4043190484536001,2.4259142907216007
EX_trypta(e),0.07476303886887821,0.7476303886887821
EX_tym(e),0.975515125161773,7.804121001294184
