,fluxes,C-fluxes
EX_ac(e),14.533084111708598,29.066168223417197
EX_ala_L(e),0.003571523380700071,0.010714570142100213
EX_etoh(e),0.08943663506248946,0.17887327012497892
EX_for(e),13.134412704414958,13.134412704414958
EX_glu_L(e),0.7616767090960822,3.808383545480411
EX_nac(e),0.996430171117219,5.9785810267033135
EX_orn(e),0.07942460718922757,0.39712303594613785
EX_succ(e),0.6141183123679977,2.456473249471991
EX_urea(e),0.003569655962082365,0.003569655962082365
EX_val_L(e),0.7444120336938634,3.722060168469317
