,fluxes,C-fluxes
EX_ac(e),14.465601152688503,28.931202305377006
EX_ade(e),1.006984995191933,5.034924975959665
EX_ala_L(e),0.4395063352994355,1.3185190058983065
EX_csn(e),1.5449973607779506,6.179989443111802
EX_etoh(e),5.592360408487168,11.184720816974336
EX_for(e),9.869436929207009,9.869436929207009
EX_gcald(e),0.00825969097267043,0.01651938194534086
EX_gua(e),0.6736744142296273,3.368372071148136
EX_met_L(e),0.5617743900772951,2.8088719503864756
EX_nac(e),0.9972465883023218,5.9834795298139305
EX_orn(e),0.09313036642240759,0.4656518321120379
EX_pro_L(e),0.020249983139418462,0.10124991569709231
EX_succ(e),0.2128364669664103,0.8513458678656411
