,fluxes,C-fluxes
EX_4hbz(e),0.9311002358649176,6.5177016510544235
EX_ac(e),17.81442897373264,35.62885794746528
EX_dad_2(e),0.943903108749216,9.439031087492161
EX_dcyt(e),0.8839460907103158,7.955514816392842
EX_etoh(e),0.1880432216125287,0.3760864432250574
EX_for(e),14.700636182995867,14.700636182995867
EX_gly(e),2.457270842169468,4.914541684338936
EX_ile_L(e),0.809590186235214,4.857541117411284
EX_indole(e),0.052490786883129144,0.41992629506503315
EX_nac(e),0.9985826264054138,5.9914957584324835
EX_ppa(e),0.09858339781411432,0.295750193442343
EX_ptrc(e),1.0171301337881353,4.068520535152541
