,fluxes,C-fluxes
EX_4abut(e),0.13389617706568804,0.5355847082627522
EX_ac(e),9.073647525152966,18.14729505030593
EX_ade(e),1.9622874440636833,9.811437220318416
EX_ala_L(e),2.3853401800585177,7.156020540175553
EX_csn(e),0.9318440653129982,3.727376261251993
EX_etoh(e),0.5994194052329614,1.1988388104659229
EX_gua(e),0.9701008188087076,4.850504094043538
EX_lac_D(e),7.99263830245305,23.97791490735915
EX_lys_L(e),0.9100629262067393,5.460377557240436
EX_nac(e),0.3304095921932817,1.9824575531596902
EX_ptrc(e),0.9580490574444952,3.832196229777981
EX_succ(e),0.08434654329437831,0.33738617317751324
