,fluxes,C-fluxes
EX_ac(e),7.058692304061685,14.11738460812337
EX_ade(e),0.9239266429478179,4.619633214739089
EX_etoh(e),3.420768848888422,6.841537697776844
EX_for(e),0.01663469871267399,0.01663469871267399
EX_gua(e),0.9560624735793258,4.780312367896629
EX_met_L(e),0.8980440302098628,4.490220151049314
EX_succ(e),10.187992832959738,40.75197133183895
