,fluxes,C-fluxes
EX_2obut(e),0.00028353887443256326,0.001134155497730253
EX_ac(e),9.396887544599762,18.793775089199524
EX_ade(e),1.9693997353170543,9.84699867658527
EX_etoh(e),5.79017375513949,11.58034751027898
EX_for(e),9.517892223322765,9.517892223322765
EX_gua(e),0.9519197674825424,4.759598837412712
EX_hista(e),0.11261771446667086,0.5630885723333543
EX_orn(e),0.05244938458377975,0.26224692291889873
EX_phe_L(e),1.1698948404028047,10.529053563625242
EX_pro_L(e),0.07630952982204403,0.38154764911022016
EX_succ(e),0.9898336716607153,3.9593346866428614
EX_tma(e),1.0,3.0
EX_trypta(e),0.04488279096216782,0.44882790962167823
EX_ura(e),0.9582974035188863,3.833189614075545
