,fluxes,C-fluxes
EX_2obut(e),0.05535081212204065,0.2214032484881626
EX_ac(e),6.44131614226418,12.88263228452836
EX_acald(e),1.9870637761379237,3.9741275522758475
EX_ade(e),2.9682475208325942,14.841237604162972
EX_dcyt(e),0.8541605058569258,7.687444552712332
EX_for(e),5.972621713178235,5.972621713178235
EX_gcald(e),0.0026467454652864203,0.005293490930572841
EX_gua(e),0.965991425152977,4.829957125764885
EX_nac(e),0.9991174559457322,5.994704735674393
EX_phe_L(e),0.8131510573874472,7.318359516487025
EX_ppa(e),0.13191698649141437,0.3957509594742431
EX_succ(e),3.232843856184011,12.931375424736045
EX_thymd(e),0.07801138345442,0.7801138345442
EX_val_L(e),0.250592767755581,1.252963838777905
