,fluxes,C-fluxes
EX_ac(e),3.787398197321327,7.574796394642654
EX_ade(e),0.02863750160209406,0.1431875080104703
EX_dad_2(e),0.07139054126385887,0.7139054126385886
EX_for(e),5.708907673043893,5.708907673043893
EX_glu_L(e),0.10041813206518506,0.5020906603259253
EX_ile_L(e),0.587070751586554,3.5224245095193236
EX_isocapr(e),0.10007137535585212,0.6004282521351127
EX_mqn8(e),0.027733930937780798,1.4144304778268206
EX_phe_L(e),0.9374117514158004,8.436705762742204
EX_ppa(e),1.2057613455170508,3.6172840365511525
EX_succ(e),0.028581091823652798,0.11432436729461119
