,fluxes,C-fluxes
EX_ac(e),10.567640245632193,21.135280491264385
EX_but(e),5.483741479691619,21.934965918766476
EX_for(e),19.12947779575945,19.12947779575945
EX_gthrd(e),2.0,20.0
EX_hxan(e),0.5527359120355321,2.7636795601776605
EX_ile_L(e),0.8378830806530176,5.027298483918106
EX_meoh(e),0.006511049999999999,0.006511049999999999
EX_phe_L(e),0.7698165394507961,6.928348855057164
EX_rbflvrd(e),0.9916007024880246,16.857211942296416
EX_ura(e),0.8641295351401879,3.4565181405607515
