,fluxes,C-fluxes
EX_12ppd_S(e),0.29797158,0.89391474
EX_13ppd(e),1.79965486,5.3989645799999995
EX_ac(e),16.280339510656617,32.560679021313234
EX_adn(e),1.0003765488763223,10.003765488763223
EX_for(e),11.529868096509903,11.529868096509903
EX_gcald(e),0.6517551496196333,1.3035102992392666
EX_gsn(e),0.9188187417017133,9.188187417017133
EX_ile_L(e),0.03756888801961424,0.22541332811768544
EX_nac(e),0.997633451450806,5.9858007087048355
EX_phe_L(e),0.8812199562557974,7.930979606302177
EX_uri(e),0.23373072968629022,2.103576567176612
