,fluxes,C-fluxes
EX_ac(e),5.363757927304643,10.727515854609287
EX_ade(e),1.1011504319488994,5.505752159744497
EX_btoh(e),0.22760994096896317,0.9104397638758527
EX_but(e),0.12288278423983719,0.49153113695934875
EX_ch4s(e),1.1491509359176497,1.1491509359176497
EX_dgsn(e),0.9878130522883741,9.87813052288374
EX_for(e),4.58785572051846,4.58785572051846
EX_ile_L(e),0.7183534427903213,4.310120656741928
EX_indole(e),0.07592582222383387,0.607406577790671
EX_ppa(e),2.32234358663525,6.96703075990575
EX_succ(e),4.22536559854996,16.90146239419984
