,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_4abut(e),6.271888562974864,25.087554251899455
EX_ac(e),17.68364888933008,35.36729777866016
EX_dad_2(e),0.9335656363225301,9.3356563632253
EX_dcyt(e),0.8773743682052314,7.8963693138470825
EX_for(e),0.022045372239052778,0.022045372239052778
EX_gly(e),0.8978500200557278,1.7957000401114556
EX_gua(e),0.8978744738899749,4.489372369449875
EX_ile_L(e),1.532259577517625,9.193557465105751
EX_phe_L(e),0.9232715262528796,8.309443736275917
EX_pro_L(e),0.9206029568699059,4.603014784349529
EX_succ(e),0.528662635676706,2.114650542706824
