,fluxes,C-fluxes
EX_acald(e),1.023015054842993,2.046030109685986
EX_ade(e),2.025040260105941,10.125201300529705
EX_but(e),2.1573944967518157,8.629577987007263
EX_cys_L(e),0.3140617421164243,0.9421852263492729
EX_dcyt(e),0.9914439748328131,8.922995773495318
EX_gsn(e),0.8900671370834629,8.900671370834628
EX_indole(e),0.08082748768024062,0.6466199014419249
EX_isobut(e),0.1954447331778965,0.781778932711586
EX_ppa(e),0.06677436596333294,0.20032309788999883
EX_succ(e),0.6572976487201334,2.6291905948805336
