,fluxes,C-fluxes
EX_ade(e),0.9930191399311754,4.965095699655877
EX_cys_L(e),0.9940122025672056,2.982036607701617
EX_dgsn(e),1.0,10.0
EX_for(e),5.250518108064785,5.250518108064785
EX_glu_L(e),0.15254713822176413,0.7627356911088207
TS_fadh2_c,9.666248627909233,260.9887129535493
