,fluxes,C-fluxes
EX_ac(e),7.855912713835354,15.711825427670709
EX_ade(e),0.9629556018403241,4.81477800920162
EX_dcyt(e),0.958701553297229,8.62831397967506
EX_etoh(e),3.933354595623131,7.866709191246262
EX_for(e),12.029657564141555,12.029657564141555
EX_hista(e),0.13539283404896263,0.6769641702448131
EX_ile_L(e),0.8967909718415027,5.380745831049016
EX_met_L(e),0.42587095088672067,2.1293547544336033
EX_orn(e),0.10176661286069863,0.5088330643034932
EX_ppa(e),1.1394687676302382,3.4184063028907143
EX_trypta(e),0.0775299617010519,0.7752996170105191
EX_tym(e),0.9378651420394784,7.502921136315827
