,fluxes,C-fluxes
EX_4hphac(e),0.09540690660586192,0.7632552528468953
EX_ala_L(e),0.10305655693856805,0.3091696708157041
EX_glu_L(e),0.17636114524655933,0.8818057262327966
EX_ile_L(e),0.4271394571183007,2.562836742709804
EX_lac_L(e),0.37429908275076823,1.1228972482523047
EX_orn(e),0.019770676856211557,0.09885338428105779
EX_uri(e),0.013451090892647602,0.12105981803382843
