,fluxes,C-fluxes
EX_ac(e),8.086433899161923,16.172867798323846
EX_acald(e),1.9877771184228255,3.975554236845651
EX_ade(e),1.9763358750453577,9.881679375226788
EX_cys_L(e),0.9907089946096648,2.9721269838289945
EX_dcyt(e),0.9477934607639235,8.53014114687531
EX_for(e),6.722849702046903,6.722849702046903
EX_gua(e),0.9740659289112706,4.870329644556353
EX_indole(e),0.06584835536163271,0.5267868428930617
EX_lys_L(e),0.9319970238657391,5.591982143194435
EX_orn(e),0.2518141318911247,1.2590706594556236
EX_phe_L(e),0.8904695473161756,8.01422592584558
EX_succ(e),2.0691940922233742,8.276776368893497
EX_val_L(e),0.5036978322231742,2.518489161115871
