,fluxes,C-fluxes
EX_ac(e),8.580046957126001,17.160093914252002
EX_ade(e),1.1668523264387847,5.834261632193924
EX_for(e),6.87076593972224,6.87076593972224
EX_isobut(e),0.13015065418453495,0.5206026167381398
EX_isocapr(e),0.026829786598989547,0.16097871959393728
EX_isoval(e),0.013414893299494773,0.06707446649747387
EX_lys_L(e),0.9230933172027991,5.538559903216795
EX_phe_L(e),0.886620224933099,7.9795820243978905
EX_succ(e),2.6255373433300035,10.502149373320014
EX_thymd(e),1.946978671446172,19.46978671446172
