,fluxes,C-fluxes
EX_ac(e),15.333399982272402,30.666799964544804
EX_dad_2(e),0.9509452681500501,9.509452681500502
EX_dcyt(e),0.9230145306148885,8.307130775533997
EX_etoh(e),0.46164719310369534,0.9232943862073907
EX_for(e),13.266824868291474,13.266824868291474
EX_gcald(e),0.007827275076818236,0.01565455015363647
EX_hista(e),0.1269368233701689,0.6346841168508445
EX_ile_L(e),0.7261098714696221,4.356659228817733
EX_lys_L(e),0.8599403545519946,5.159642127311967
EX_orn(e),0.09972924230811253,0.49864621154056266
