,fluxes,C-fluxes
EX_ac(e),1.3817175740633019,2.7634351481266037
EX_for(e),0.4475184086071289,0.4475184086071289
EX_gly(e),0.2924975169421665,0.584995033884333
EX_met_L(e),0.07228466464294321,0.36142332321471604
EX_orn(e),0.0017556670826351737,0.008778335413175868
EX_phe_L(e),0.994791337398261,8.953122036584348
