,fluxes,C-fluxes
EX_ac(e),2.9213904223426557,5.842780844685311
EX_for(e),0.08258821519042049,0.08258821519042049
EX_gly(e),1.078038172229236,2.156076344458472
EX_succ(e),1.8698693951422756,7.479477580569102
