,fluxes,C-fluxes
EX_ac(e),4.3423494596976475,8.684698919395295
EX_etoh(e),4.219230837137142,8.438461674274285
EX_for(e),8.135119048947805,8.135119048947805
EX_nac(e),0.9992090484817899,5.99525429089074
