,fluxes,C-fluxes
EX_ac(e),4.509903640905936,9.019807281811872
EX_ala_L(e),7.240267833021028,21.720803499063084
EX_dad_2(e),0.00980789708856517,0.0980789708856517
EX_gly(e),0.13293649511505812,0.26587299023011624
EX_ins(e),0.97435867698467,9.7435867698467
EX_lac_L(e),0.0298923236369876,0.0896769709109628
EX_lys_L(e),0.9727929538803446,5.8367577232820675
EX_orn(e),0.09765421439289391,0.48827107196446956
EX_phe_L(e),0.9319704199213913,8.387733779292521
EX_ppa(e),1.0370919551961222,3.1112758655883663
EX_succ(e),0.017091955196122277,0.06836782078448911
TS_for_c,0.006513495950262011,0.006513495950262011
