,fluxes,C-fluxes
EX_ac(e),16.4636393283903,32.9272786567806
EX_for(e),18.351949421164463,18.351949421164463
EX_hxan(e),0.9415676589397682,4.707838294698841
EX_ile_L(e),0.8328630170194541,4.997178102116725
EX_indole(e),0.0441610622275708,0.3532884978205664
EX_lys_L(e),0.8535136776552213,5.121082065931328
EX_nac(e),0.9985378194534812,5.991226916720887
EX_ppa(e),0.09908625592921332,0.29725876778763993
EX_ptrc(e),1.0322091888620344,4.1288367554481376
EX_tym(e),0.9620304904630923,7.696243923704738
EX_val_L(e),3.6397024135391494,18.198512067695745
