,fluxes,reduced_costs
biomass_dilution,0.13158269773543252,-0.03471495261102473
protein_biomass_to_biomass,0.052240550402209394,-7.635474051113917e-36
mRNA_biomass_to_biomass,0.00017856206883454522,0.0
tRNA_biomass_to_biomass,0.001086752064491134,3.43162560493593e-36
rRNA_biomass_to_biomass,0.007718713340705693,0.0
ncRNA_biomass_to_biomass,0.0,3.677459121844177e-36
tmRNA_biomass_to_biomass,0.0,3.677459121844177e-36
DNA_biomass_to_biomass,0.007788983219803677,3.677459121844177e-36
lipid_biomass_to_biomass,0.0,3.677459121844177e-36
constituent_biomass_to_biomass,0.03315965501229667,3.677459121844177e-36
prosthetic_group_biomass_to_biomass,2.4172025848627717e-05,4.249212783297739e-36
peptidoglycan_biomass_to_biomass,0.0,3.677459121844177e-36
DM_4HBA,0.000408000133736699,0.0
DM_5MTR,0.0,-3.5302725470728604e-05
DM_AMOB,0.0,0.0
DM_atp_c_,0.0,-6.798847799671659e-06
DM_btn,0.0,-7.3611670207632505e-06
DM_clpn180(c),0.0,-8.287424652059224e-05
DM_clpnai17(c),0.0,-0.34845193878991
DM_clpni17(c),0.0,-0.00035563212723838805
DM_dad_5,0.0,-7.265631586255049e-05
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-0.000180747440281921
DM_teich_45_BS(c),0.0,-0.001274537012810199
EX_12ppd_S(e),0.0,-1.0883655103458034e-06
EX_26dap_M(e),0.0,0.0
EX_2obut(e),-1.0,-1.5149566650238577e-06
EX_4abut(e),0.0,-1.6889826167349325e-06
EX_4hpro(e),0.0,-3.488335582433712e-06
EX_C02528(e),0.0,0.0
EX_Ser_Thr(e),0.0,-2.2492768843663657e-06
EX_T_antigen(e),0.0,-1.1246384421831828e-06
EX_Tn_antigen(e),0.0,-1.6869576632747743e-06
EX_Tyr_ggn(e),0.0,-1.6869576632747743e-06
EX_ac(e),2.7609335303052074,0.0
EX_acald(e),0.0,-1.587255183466701e-06
EX_acgal(e),0.0,0.0
EX_acgam(e),-0.006582029706121805,0.0
EX_acnam(e),0.0,0.0
EX_ade(e),0.9723584950558044,0.0
EX_adn(e),-1.0,-6.206944552620412e-06
EX_adocbl(e),-0.000367218949740485,0.0
EX_amylopect900(e),-1.567e-05,-0.00048675885556994297
EX_amylose300(e),0.0,0.0
EX_arab_L(e),-0.17878295,-4.014620771304827e-07
EX_arabinoxyl(e),-0.00030665,-8.314562668939086e-05
