,fluxes,C-fluxes
EX_ac(e),7.597439377867237,15.194878755734473
EX_cys_L(e),0.9864642708088182,2.9593928124264544
EX_dad_2(e),0.618082057390142,6.1808205739014195
EX_etoh(e),1.0869853618395244,2.173970723679049
EX_lys_L(e),0.9793467672220765,5.876080603332459
EX_nac(e),0.9913381424941944,5.948028854965166
EX_orn(e),0.014862857187033075,0.07431428593516537
EX_pro_L(e),0.11610912798815873,0.5805456399407937
EX_succ(e),8.316525258044624,33.2661010321785
EX_thymd(e),0.3304529144182732,3.304529144182732
EX_tma(e),1.0,3.0
