,fluxes,C-fluxes
EX_ac(e),4.470477068475763,8.940954136951525
EX_ade(e),1.3488226954419713,6.744113477209856
EX_arg_L(e),0.2760840157887071,1.6565040947322427
EX_dcyt(e),0.8142905101656982,7.3286145914912835
EX_dgsn(e),0.9907177986648646,9.907177986648646
EX_etoh(e),2.132551764963415,4.26510352992683
EX_for(e),6.5611910427417195,6.5611910427417195
EX_gln_L(e),0.16604169840468638,0.8302084920234319
EX_gly(e),0.2200596764188429,0.4401193528376858
EX_hista(e),0.14897069675687105,0.7448534837843552
EX_ppa(e),0.9867332265485395,2.9601996796456183
EX_succ(e),0.2791774157643307,1.1167096630573228
EX_trypta(e),0.08134884554118021,0.8134884554118021
EX_tym(e),0.9984154178428006,7.987323342742405
