,fluxes,C-fluxes
EX_ac(e),4.237613565554088,8.475227131108175
EX_acald(e),1.9777879991876324,3.9555759983752647
EX_ade(e),1.8570749471571792,9.285374735785897
EX_cys_L(e),0.9980719170913027,2.994215751273908
EX_dcyt(e),0.7029507004135491,6.326556303721942
EX_for(e),4.281540240177151,4.281540240177151
EX_gua(e),0.9174607953598582,4.587303976799292
EX_indole(e),0.08075725680027579,0.6460580544022063
EX_orn(e),0.3380971881358877,1.6904859406794384
EX_phenol(e),0.9962833405424476,5.977700043254686
EX_succ(e),3.292964404396427,13.171857617585708
EX_val_L(e),1.2656305803479289,6.328152901739644
