,fluxes,C-fluxes
EX_acald(e),0.0005758055294327101,0.0011516110588654202
EX_asp_L(e),0.22300030344306637,0.8920012137722655
EX_fru(e),0.00019548843141170802,0.0011729305884702482
EX_ile_L(e),0.9994281529786896,5.996568917872137
EX_lys_L(e),0.9998199346405711,5.998919607843426
EX_pyr(e),2.400758325239088,7.2022749757172635
EX_succ(e),0.0010980711193068148,0.004392284477227259
