,fluxes,C-fluxes
EX_12ppd_S(e),0.14898579,0.44695737
EX_ac(e),8.650049039228277,17.300098078456553
EX_ade(e),1.0000432553484455,5.000216276742227
EX_arab_L(e),0.00201572,0.0100786
EX_cys_L(e),0.05873907681110752,0.17621723043332257
EX_for(e),9.320689396255847,9.320689396255847
EX_ocdca(e),2.0,36.0
EX_ppa(e),6.086127761551736,18.258383284655206
EX_pydxn(e),0.9974150408771573,7.979320327017258
