,fluxes,C-fluxes
EX_5mta(e),0.00210622672812152,0.023168494009336724
EX_ac(e),16.705758921794818,33.411517843589635
EX_dad_2(e),1.0065687336838498,10.065687336838497
EX_for(e),21.226153925576792,21.226153925576792
EX_gcald(e),0.006318680184364575,0.01263736036872915
EX_indole(e),0.07172317382197672,0.5737853905758138
EX_nac(e),0.9978912727070433,5.9873476362422595
EX_phe_L(e),0.9491492444737368,8.542343200263632
EX_ptrc(e),1.0333356256375,4.13334250255
EX_ttdca(e),0.2580800309651325,3.6131204335118547
