,fluxes,C-fluxes
EX_ac(e),13.82357223378131,27.64714446756262
EX_chol(e),0.2096811958221503,1.0484059791107516
EX_cys_L(e),0.9946837694971952,2.9840513084915856
EX_dad_2(e),0.7612144776276856,7.612144776276856
EX_for(e),10.938476256986295,10.938476256986295
EX_glu_L(e),0.479660612171138,2.3983030608556897
EX_hista(e),0.14420414298833764,0.7210207149416882
EX_nac(e),0.9987673105724376,5.992603863434626
EX_phe_L(e),0.9794239346792195,8.814815412112976
EX_ptrc(e),0.9975355073183245,3.990142029273298
EX_thymd(e),1.1771834582620255,11.771834582620254
EX_trypta(e),0.07925808662005467,0.7925808662005467
