,fluxes,C-fluxes
EX_2obut(e),0.002286453737050149,0.009145814948200597
EX_cys_L(e),0.002260259516423108,0.006780778549269324
EX_cytd(e),0.020838963767663504,0.18755067390897154
EX_glu_L(e),0.06089288154689227,0.3044644077344614
EX_mqn8(e),0.002279481302835398,0.11625354644460531
EX_succ(e),0.0022931278774934952,0.009172511509973981
