,fluxes,C-fluxes
EX_ac(e),6.862855952486281,13.725711904972561
EX_ala_L(e),2.1100940492417455,6.330282147725237
EX_dad_2(e),1.6885373901490364,16.885373901490365
EX_dcyt(e),0.6096077566810029,5.486469810129026
EX_for(e),2.647397763462244,2.647397763462244
EX_gln_L(e),0.12172969809565727,0.6086484904782864
EX_gly(e),0.19175085001137063,0.38350170002274125
EX_ile_L(e),0.9402938777850304,5.641763266710182
EX_nac(e),0.9963417396925102,5.978050438155061
EX_succ(e),5.384331751794389,21.537327007177556
EX_tma(e),1.0,3.0
TS_pre3a_c,0.0011991671255666653,0.05156418639936661
