,fluxes,C-fluxes
EX_acac(e),1.1110338765717909,4.4441355062871635
EX_asp_L(e),0.9999912382982685,3.999964953193074
EX_cys_L(e),0.11064709501558657,0.33194128504675974
EX_glcn(e),0.14898579,0.89391474
EX_gly(e),1.0412244631691219,2.0824489263382437
EX_lac_L(e),0.7433965800236259,2.2301897400708777
EX_ura(e),0.25531315833142576,1.021252633325703
