,fluxes,C-fluxes
EX_ac(e),2.0802691410429492,4.1605382820858985
EX_for(e),1.5419753697732461,1.5419753697732461
EX_glcn(e),0.0023207504826150685,0.01392450289569041
EX_succ(e),0.0027091082479832143,0.010836432991932857
