,fluxes,C-fluxes
EX_ac(e),0.04274845192781247,0.08549690385562494
EX_ade(e),0.05485903847691369,0.27429519238456845
EX_dad_2(e),0.15362441991048548,1.5362441991048548
EX_for(e),0.001231252158083265,0.001231252158083265
EX_ins(e),0.2491085434469306,2.491085434469306
EX_lac_D(e),6.79128999122504,20.37386997367512
EX_nac(e),0.023161157760872676,0.13896694656523606
EX_succ(e),0.023468314028737162,0.09387325611494865
EX_uri(e),0.06552861469513144,0.589757532256183
