,fluxes,C-fluxes
EX_ac(e),0.9082239066453439,1.8164478132906878
EX_lac_D(e),1.7065540610398886,5.119662183119666
EX_phe_L(e),0.03084526202512986,0.2776073582261687
EX_succ(e),0.9595160133746856,3.8380640534987425
