,fluxes,C-fluxes
EX_ac(e),0.0008350039359006369,0.0016700078718012738
EX_ala_L(e),1.001106258527466,3.0033187755823976
EX_cmp(e),0.0009186718431312275,0.008268046588181048
EX_dad_2(e),0.9998368728295794,9.998368728295794
EX_datp(e),0.30002187502177097,3.0002187502177096
EX_glu_L(e),0.003290963493844022,0.01645481746922011
EX_ura(e),0.9911492841200431,3.9645971364801724
