,fluxes,C-fluxes
EX_4hphac(e),0.9999582375639867,7.999665900511894
EX_ac(e),0.01697357745343337,0.03394715490686674
EX_akg(e),0.6342710644779509,3.1713553223897546
EX_dad_2(e),0.006683805192809816,0.06683805192809816
EX_dcyt(e),0.9312325592937857,8.38109303364407
EX_for(e),0.012637198349014863,0.012637198349014863
EX_glcn(e),0.14898579,0.89391474
EX_glu_L(e),0.36002666878253453,1.8001333439126728
EX_hista(e),0.14996809556598095,0.7498404778299048
