,subsystem
469603.3.peg.277,tRNA-Charging
469603.3.peg.278,tRNA-Charging
469603.3.peg.279,tRNA-Charging
469603.3.peg.280,tRNA-Charging
469603.3.peg.281,Translation
469603.3.peg.287,Translation
469603.3.peg.290,Metabolic:Glutathione metabolism
469603.3.peg.291,Metabolic:Nucleotide interconversion
469603.3.peg.296,Metabolic:Vitamin B12 metabolism
469603.3.peg.297,Metabolic:Exchange/demand reaction
469603.3.peg.299,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.300,Metabolic:Glycerophospholipid metabolism
469603.3.peg.302,Metabolic:Glycerophospholipid metabolism
469603.3.peg.303,Metabolic:Glycerophospholipid metabolism
469603.3.peg.308,"Metabolic:Transport, extracellular"
469603.3.peg.312,Metabolic:Exchange/demand reaction
469603.3.peg.313,Metabolic:Exchange/demand reaction
469603.3.peg.317,Metabolic:Nucleotide interconversion
469603.3.peg.318,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.319,Metabolic:Glycerophospholipid metabolism
469603.3.peg.321,Metabolic:Cholesterol metabolism
469603.3.peg.323,Translation
469603.3.peg.326,Translation
469603.3.peg.337,"Metabolic:Transport, extracellular"
469603.3.peg.340,"Metabolic:Transport, extracellular"
469603.3.peg.350,tRNA-Charging
469603.3.peg.356,Metabolic:Galactose metabolism
469603.3.peg.358,"Metabolic:Transport, extracellular"
469603.3.peg.363,Translation
469603.3.peg.364,Metabolic:Purine synthesis
469603.3.peg.366,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.367,Metabolic:Cell wall biosynthesis
469603.3.peg.369,Metabolic:Respiration
469603.3.peg.370,Metabolic:Respiration
469603.3.peg.371,Metabolic:Respiration
469603.3.peg.372,Metabolic:Respiration
469603.3.peg.373,Metabolic:Respiration
469603.3.peg.374,Metabolic:Respiration
469603.3.peg.375,Metabolic:Respiration
469603.3.peg.376,Metabolic:Respiration
469603.3.peg.377,Metabolic:Pyruvate metabolism
469603.3.peg.378,Metabolic:Methionine and cysteine metabolism
469603.3.peg.384,Metabolic:NAD metabolism
469603.3.peg.385,Metabolic:Glycerophospholipid metabolism
469603.3.peg.388,Translation
469603.3.peg.399,Metabolic:Tyrosine metabolism
469603.3.peg.401,"Metabolic:Transport, extracellular"
469603.3.peg.403,tRNA-Charging
469603.3.peg.404,tRNA-Charging
469603.3.peg.405,"Metabolic:Transport, extracellular"
469603.3.peg.406,Translation
469603.3.peg.407,tRNA-Charging
469603.3.peg.408,tRNA-Charging
469603.3.peg.409,Metabolic:Pentose phosphate pathway
469603.3.peg.411,"Metabolic:Transport, extracellular"
469603.3.peg.416,Metabolic:Exchange/demand reaction
469603.3.peg.420,Metabolic:Exchange/demand reaction
469603.3.peg.424,Translation
469603.3.peg.425,Metabolic:Purine catabolism
469603.3.peg.445,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.448,Metabolic:Phenylalanine metabolism
469603.3.peg.449,Metabolic:Phenylalanine metabolism
469603.3.peg.458,Metabolic:Pentose phosphate pathway
469603.3.peg.459,Metabolic:Pentose phosphate pathway
469603.3.peg.464,tRNA-Charging
469603.3.peg.465,tRNA-Charging
469603.3.peg.466,"Metabolic:Transport, extracellular"
469603.3.peg.471,Metabolic:Vitamin B12 metabolism
469603.3.peg.472,Metabolic:Vitamin B12 metabolism
469603.3.peg.482,Metabolic:Vitamin B12 metabolism
469603.3.peg.484,Metabolic:Vitamin B12 metabolism
469603.3.peg.489,Metabolic:Vitamin B12 metabolism
469603.3.peg.490,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.491,Metabolic:Vitamin B12 metabolism
469603.3.peg.492,Metabolic:Vitamin B12 metabolism
469603.3.peg.496,Metabolic:Vitamin B12 metabolism
469603.3.peg.497,Metabolic:Vitamin B12 metabolism
469603.3.peg.498,Metabolic:Vitamin B12 metabolism
469603.3.peg.500,Metabolic:Vitamin B12 metabolism
469603.3.peg.502,Metabolic:Vitamin B12 metabolism
469603.3.peg.504,"Metabolic:Transport, extracellular"
469603.3.peg.507,Metabolic:Purine synthesis
469603.3.peg.509,Metabolic:Purine synthesis
469603.3.peg.510,Metabolic:Purine synthesis
469603.3.peg.514,Metabolic:Purine synthesis
469603.3.peg.515,Metabolic:Purine synthesis
469603.3.peg.520,Metabolic:Fatty acid synthesis
469603.3.peg.525,Metabolic:Phenylalanine metabolism
469603.3.peg.526,Metabolic:Phenylalanine metabolism
469603.3.peg.529,Metabolic:Nucleotide interconversion
469603.3.peg.538,Metabolic:Methionine and cysteine metabolism
469603.3.peg.539,"Metabolic:Transport, extracellular"
469603.3.peg.541,Metabolic:Thiamine metabolism
469603.3.peg.543,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.545,"Metabolic:Transport, extracellular"
469603.3.peg.547,Metabolic:Vitamin B6 metabolism
469603.3.peg.550,Metabolic:Aminosugar metabolism
469603.3.peg.559,tRNA-Charging
469603.3.peg.564,Metabolic:Exchange/demand reaction
469603.3.peg.565,"Metabolic:Transport, extracellular"
469603.3.peg.567,Metabolic:Butanoate metabolism
469603.3.peg.574,Metabolic:Pyrimidine synthesis
469603.3.peg.583,Metabolic:Heme synthesis
469603.3.peg.584,Metabolic:Heme synthesis
469603.3.peg.585,Metabolic:Heme synthesis
469603.3.peg.586,Metabolic:tRNA Charging
469603.3.peg.588,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.589,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.593,"Metabolic:Transport, extracellular"
469603.3.peg.594,"Metabolic:Transport, extracellular"
469603.3.peg.597,Metabolic:Histidine metabolism
469603.3.peg.603,"Metabolic:Transport, extracellular"
469603.3.peg.604,"Metabolic:Transport, extracellular"
469603.3.peg.606,"Metabolic:Transport, extracellular"
469603.3.peg.610,Translation
469603.3.peg.611,Translation
469603.3.peg.622,Metabolic:Pentose and glucuronate interconversions
469603.3.peg.637,Metabolic:Pyruvate metabolism
469603.3.peg.638,Metabolic:Pyruvate metabolism
469603.3.peg.639,Metabolic:Pyruvate metabolism
469603.3.peg.640,Metabolic:Citric acid cycle
469603.3.peg.642,Metabolic:Glycerophospholipid metabolism
469603.3.peg.643,Metabolic:Glycerophospholipid metabolism
469603.3.peg.650,Metabolic:Exchange/demand reaction
469603.3.peg.651,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.653,Metabolic:NAD metabolism
469603.3.peg.654,Metabolic:Pyruvate metabolism
469603.3.peg.655,Metabolic:Sulfur metabolism
469603.3.peg.657,"Metabolic:Transport, extracellular"
469603.3.peg.658,"Metabolic:Transport, extracellular"
469603.3.peg.659,"Metabolic:Transport, extracellular"
469603.3.peg.660,"Metabolic:Transport, extracellular"
469603.3.peg.662,Metabolic:Pyruvate metabolism
469603.3.peg.663,tRNA-Charging
469603.3.peg.665,tRNA-Charging
469603.3.peg.671,"Metabolic:Transport, extracellular"
469603.3.peg.674,Metabolic:Methionine and cysteine metabolism
469603.3.peg.686,Metabolic:Respiration
469603.3.peg.700,Post-translation
469603.3.peg.706,Metabolic:Exchange/demand reaction
469603.3.peg.707,Metabolic:Exchange/demand reaction
469603.3.peg.713,Metabolic:Lysine metabolism
469603.3.peg.717,"Metabolic:Transport, extracellular"
469603.3.peg.718,"Metabolic:Transport, extracellular"
469603.3.peg.722,Metabolic:Methionine and cysteine metabolism
469603.3.peg.739,Metabolic:Others
469603.3.peg.747,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.749,Metabolic:Exchange/demand reaction
469603.3.peg.750,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.755,"Metabolic:Transport, extracellular"
469603.3.peg.758,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.760,Metabolic:Phenylalanine metabolism
469603.3.peg.768,Metabolic:Aminosugar metabolism
469603.3.peg.779,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.781,Metabolic:Aminosugar metabolism
469603.3.peg.782,Metabolic:Fatty acid synthesis
469603.3.peg.783,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.784,Metabolic:Exchange/demand reaction
469603.3.peg.803,Metabolic:Exchange/demand reaction
469603.3.peg.807,Metabolic:Heme synthesis
469603.3.peg.808,Metabolic:Cell wall biosynthesis
469603.3.peg.815,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.821,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.822,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.823,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.824,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.828,Metabolic:Heme synthesis
469603.3.peg.829,Metabolic:Vitamin B12 metabolism
469603.3.peg.831,Metabolic:Cell wall biosynthesis
469603.3.peg.832,Metabolic:Exchange/demand reaction
469603.3.peg.839,Translation
469603.3.peg.840,Metabolic:Cell wall biosynthesis
469603.3.peg.841,Metabolic:Exchange/demand reaction
469603.3.peg.853,Metabolic:Pyruvate metabolism
469603.3.peg.855,tRNA-Charging
469603.3.peg.859,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.861,Metabolic:Urea cycle
469603.3.peg.867,"Metabolic:Valine, leucine, and isoleucine metabolism"
469603.3.peg.868,Metabolic:Fatty acid synthesis
469603.3.peg.870,Metabolic:Alanine and aspartate metabolism
469603.3.peg.873,Metabolic:Glutamate metabolism
469603.3.peg.874,Metabolic:Pyruvate metabolism
469603.3.peg.876,Metabolic:Nucleotide salvage pathway
469603.3.peg.877,tRNA-Charging
469603.3.peg.880,Transcription
469603.3.peg.881,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.882,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.893,tRNA-Charging
469603.3.peg.921,Metabolic:Heme synthesis
469603.3.peg.935,Metabolic:Vitamin B12 metabolism
469603.3.peg.936,Metabolic:Vitamin B12 metabolism
469603.3.peg.937,Metabolic:Vitamin B12 metabolism
469603.3.peg.938,Metabolic:NAD metabolism
469603.3.peg.942,Metabolic:Glycerophospholipid metabolism
469603.3.peg.947,Metabolic:Pentose and glucuronate interconversions
469603.3.peg.948,Metabolic:Folate metabolism
469603.3.peg.951,Metabolic:Fatty acid synthesis
469603.3.peg.952,Metabolic:Naphthalene degradation
469603.3.peg.953,Metabolic:Naphthalene degradation
469603.3.peg.957,Metabolic:Biotin metabolism
469603.3.peg.958,Metabolic:Biotin metabolism
469603.3.peg.959,Metabolic:Biotin metabolism
469603.3.peg.973,Metabolic:Glutamate metabolism
469603.3.peg.976,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.978,Translation
469603.3.peg.979,Metabolic:Exchange/demand reaction
469603.3.peg.980,Metabolic:Exchange/demand reaction
469603.3.peg.984,Metabolic:Alanine and aspartate metabolism
469603.3.peg.987,Metabolic:Starch and sucrose metabolism
469603.3.peg.988,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.989,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.991,Metabolic:Starch and sucrose metabolism
469603.3.peg.992,Metabolic:Starch and sucrose metabolism
469603.3.peg.1003,Metabolic:Pyrimidine catabolism
469603.3.peg.1005,Metabolic:Glutathione metabolism
469603.3.peg.1008,Metabolic:Nucleotide interconversion
469603.3.peg.1009,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.1011,Metabolic:Nucleotide interconversion
469603.3.peg.1013,Translation
469603.3.peg.1027,tRNA-Charging
469603.3.peg.1028,Translation
469603.3.peg.1029,Metabolic:Nucleotide interconversion
469603.3.peg.1030,Translation
469603.3.peg.1035,tRNA-Charging
469603.3.peg.1036,tRNA-Charging
469603.3.peg.1037,tRNA-Charging
469603.3.peg.1043,Metabolic:Nucleotide sugar metabolism
469603.3.peg.1044,Metabolic:Nucleotide sugar metabolism
469603.3.peg.1054,Metabolic:Starch and sucrose metabolism
469603.3.peg.1055,Metabolic:Inositol phosphate metabolism
469603.3.peg.1057,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.1059,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.1068,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.1069,Metabolic:Cell wall biosynthesis
469603.3.peg.1070,Metabolic:Cell wall biosynthesis
469603.3.peg.1071,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.1075,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.1076,Translation
469603.3.peg.1077,Metabolic:Glycerophospholipid metabolism
469603.3.peg.1079,Translation
469603.3.peg.1081,Translation
469603.3.peg.1088,Metabolic:Exchange/demand reaction
469603.3.peg.1089,Post-translation
469603.3.peg.1100,Metabolic:Biotin metabolism
469603.3.peg.1109,Metabolic:Glycerophospholipid metabolism
469603.3.peg.1111,Metabolic:CoA synthesis
469603.3.peg.1121,tRNA-Charging
469603.3.peg.1126,Translation
469603.3.peg.1128,Translation
469603.3.peg.1129,Translation
469603.3.peg.1131,Metabolic:Exchange/demand reaction
469603.3.peg.1152,Metabolic:Oxidative phosphorylation
469603.3.peg.1156,tRNA-Charging
469603.3.peg.1158,Metabolic:Exchange/demand reaction
469603.3.peg.1171,Metabolic:Pyruvate metabolism
469603.3.peg.1173,Metabolic:Propanoate metabolism
469603.3.peg.1175,Metabolic:Propanoate metabolism
469603.3.peg.1183,Metabolic:Vitamin B12 metabolism
469603.3.peg.1184,"Metabolic:Valine, leucine, and isoleucine metabolism"
469603.3.peg.1185,"Metabolic:Transport, extracellular"
469603.3.peg.1186,Metabolic:Glycerophospholipid metabolism
469603.3.peg.1187,Metabolic:Pyruvate metabolism
469603.3.peg.1188,Metabolic:Pyruvate metabolism
469603.3.peg.1189,Metabolic:Pyruvate metabolism
469603.3.peg.1191,Metabolic:Vitamin B6 metabolism
469603.3.peg.1201,Transcription
469603.3.peg.1206,"Metabolic:Valine, leucine, and isoleucine metabolism"
469603.3.peg.1207,"Metabolic:Valine, leucine, and isoleucine metabolism"
469603.3.peg.1208,"Metabolic:Transport, extracellular"
469603.3.peg.1210,"Metabolic:Transport, extracellular"
469603.3.peg.1212,Metabolic:Lysine metabolism
469603.3.peg.1213,Metabolic:Lysine metabolism
469603.3.peg.1216,Metabolic:Lysine metabolism
469603.3.peg.1222,Metabolic:Pyrimidine catabolism
469603.3.peg.1223,Metabolic:Pentose phosphate pathway
469603.3.peg.1228,tRNA-Charging
469603.3.peg.1234,Metabolic:Glycerophospholipid metabolism
469603.3.peg.1242,"Metabolic:Transport, extracellular"
469603.3.peg.1246,tRNA-Charging
469603.3.peg.1250,Translation
469603.3.peg.1251,Metabolic:CoA synthesis
469603.3.peg.1258,Metabolic:Alanine and aspartate metabolism
469603.3.peg.1259,Metabolic:Cell wall biosynthesis
469603.3.peg.1260,Metabolic:Cell wall biosynthesis
469603.3.peg.1261,Metabolic:Cell wall biosynthesis
469603.3.peg.1262,Metabolic:Cell wall biosynthesis
469603.3.peg.1263,Metabolic:Cell wall biosynthesis
469603.3.peg.1265,Metabolic:Cell wall biosynthesis
469603.3.peg.1268,Metabolic:Benzoate degradation
469603.3.peg.1270,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.1288,"Metabolic:Transport, extracellular"
469603.3.peg.1291,Metabolic:Vitamin B2 metabolism
469603.3.peg.1292,Metabolic:Vitamin B2 metabolism
469603.3.peg.1293,Metabolic:Vitamin B2 metabolism
469603.3.peg.1294,Metabolic:Nucleotide salvage pathway
469603.3.peg.1299,Metabolic:Folate metabolism
469603.3.peg.1300,tRNA-Charging
469603.3.peg.1309,tRNA-Charging
469603.3.peg.1310,tRNA-Charging
469603.3.peg.1311,tRNA-Charging
469603.3.peg.1312,tRNA-Charging
469603.3.peg.1313,tRNA-Charging
469603.3.peg.1314,tRNA-Charging
469603.3.peg.1315,tRNA-Charging
469603.3.peg.1316,tRNA-Charging
469603.3.peg.1317,tRNA-Charging
469603.3.peg.1318,tRNA-Charging
469603.3.peg.1319,tRNA-Charging
469603.3.peg.1320,tRNA-Charging
469603.3.peg.1321,tRNA-Charging
469603.3.peg.1322,tRNA-Charging
469603.3.peg.1323,tRNA-Charging
469603.3.peg.1324,tRNA-Charging
469603.3.peg.1325,tRNA-Charging
469603.3.peg.1326,tRNA-Charging
469603.3.peg.1327,tRNA-Charging
469603.3.peg.1328,tRNA-Charging
469603.3.peg.1329,tRNA-Charging
469603.3.peg.1331,"Metabolic:Transport, extracellular"
469603.3.peg.1332,"Metabolic:Transport, extracellular"
469603.3.peg.1333,"Metabolic:Transport, extracellular"
469603.3.peg.1335,"Metabolic:Transport, extracellular"
469603.3.peg.1345,Metabolic:Vitamin B2 metabolism
469603.3.peg.1346,Metabolic:Vitamin B2 metabolism
469603.3.peg.1347,Metabolic:Vitamin B2 metabolism
469603.3.peg.1348,Metabolic:Vitamin B2 metabolism
469603.3.peg.1354,tRNA-Charging
469603.3.peg.1357,Translation
469603.3.peg.1358,Metabolic:Aminosugar metabolism
469603.3.peg.1364,"Metabolic:Transport, extracellular"
469603.3.peg.1376,"Metabolic:Valine, leucine, and isoleucine metabolism"
469603.3.peg.1382,Metabolic:Cholesterol metabolism
469603.3.peg.1383,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
469603.3.peg.1384,Metabolic:Cell wall biosynthesis
469603.3.peg.1391,"Metabolic:Transport, extracellular"
469603.3.peg.1395,Metabolic:Sulfur metabolism
469603.3.peg.1398,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.1400,"Metabolic:Transport, extracellular"
469603.3.peg.1410,Metabolic:Cell wall biosynthesis
469603.3.peg.1411,Metabolic:Cell wall biosynthesis
469603.3.peg.1417,Metabolic:Folate metabolism
469603.3.peg.1418,Metabolic:Folate metabolism
469603.3.peg.1419,Metabolic:Folate metabolism
469603.3.peg.1420,Metabolic:Tetrahydrobiopterin metabolism
469603.3.peg.1421,tRNA-Charging
469603.3.peg.1422,tRNA-Charging
469603.3.peg.1424,tRNA-Charging
469603.3.peg.1437,Metabolic:Thiamine metabolism
469603.3.peg.1441,tRNA-Charging
469603.3.peg.1442,"Metabolic:Transport, extracellular"
469603.3.peg.1468,"Metabolic:Transport, extracellular"
469603.3.peg.1471,Metabolic:Galactose metabolism
469603.3.peg.1473,Metabolic:Galactose metabolism
469603.3.peg.1474,Metabolic:Galactose metabolism
469603.3.peg.1478,tRNA-Charging
469603.3.peg.1479,tRNA-Charging
469603.3.peg.1481,Metabolic:Exchange/demand reaction
469603.3.peg.1482,Metabolic:Exchange/demand reaction
469603.3.peg.1486,Metabolic:Exchange/demand reaction
469603.3.peg.1487,tRNA-Charging
469603.3.peg.1488,Metabolic:Exchange/demand reaction
469603.3.peg.1490,Post-translation
469603.3.peg.1495,Metabolic:NAD metabolism
469603.3.peg.1496,Metabolic:NAD metabolism
469603.3.peg.1497,Metabolic:NAD metabolism
469603.3.peg.1498,Metabolic:NAD metabolism
469603.3.peg.1509,Transcription
469603.3.peg.1511,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.1515,"Metabolic:Transport, extracellular"
469603.3.peg.1516,Metabolic:Nucleotide salvage pathway
469603.3.peg.1518,Metabolic:Vitamin B12 metabolism
469603.3.peg.1520,Metabolic:Nucleotide interconversion
469603.3.peg.1565,Metabolic:Arginine and proline metabolism
469603.3.peg.1566,Metabolic:Arginine and proline metabolism
469603.3.peg.1567,Translation
469603.3.peg.1575,Metabolic:Tryptophan metabolism
469603.3.peg.1576,Metabolic:Tryptophan metabolism
469603.3.peg.1587,Translation
469603.3.peg.1591,Metabolic:NAD metabolism
469603.3.peg.1596,Metabolic:Pyruvate metabolism
469603.3.peg.1597,Metabolic:Pyruvate metabolism
469603.3.peg.1598,"Metabolic:Transport, extracellular"
469603.3.peg.1599,"Metabolic:Transport, extracellular"
469603.3.peg.1600,"Metabolic:Transport, extracellular"
469603.3.peg.1601,"Metabolic:Transport, extracellular"
469603.3.peg.1602,"Metabolic:Transport, extracellular"
469603.3.peg.1606,tRNA-Charging
469603.3.peg.1607,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.1608,"Metabolic:Transport, extracellular"
469603.3.peg.1610,Metabolic:Nucleotide interconversion
469603.3.peg.1615,tRNA-Charging
469603.3.peg.1619,Metabolic:Glutamate metabolism
469603.3.peg.1620,"Metabolic:Transport, extracellular"
469603.3.peg.1622,"Metabolic:Transport, extracellular"
469603.3.peg.1623,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.1624,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
469603.3.peg.1625,Metabolic:Alanine and aspartate metabolism
469603.3.peg.1628,Metabolic:Pyruvate metabolism
469603.3.peg.1630,"Metabolic:Valine, leucine, and isoleucine metabolism"
469603.3.peg.1638,"Metabolic:Transport, extracellular"
469603.3.peg.1639,Metabolic:Thiamine metabolism
469603.3.peg.1640,Metabolic:Thiamine metabolism
469603.3.peg.1641,Metabolic:Thiamine metabolism
469603.3.peg.1642,Metabolic:Thiamine metabolism
469603.3.peg.1643,Metabolic:Thiamine metabolism
469603.3.peg.1644,Metabolic:Thiamine metabolism
469603.3.peg.1645,Metabolic:Thiamine metabolism
469603.3.peg.1646,Metabolic:Thiamine metabolism
469603.3.peg.1657,Metabolic:Folate metabolism
469603.3.peg.1658,Metabolic:Folate metabolism
469603.3.peg.1659,Metabolic:Folate metabolism
469603.3.peg.1663,"Metabolic:Transport, extracellular"
469603.3.peg.1664,"Metabolic:Transport, extracellular"
469603.3.peg.1666,Translation
469603.3.peg.1668,Metabolic:Tryptophan metabolism
469603.3.peg.1676,tRNA-Charging
469603.3.peg.1678,tRNA-Charging
469603.3.peg.1700,Metabolic:Tryptophan metabolism
469603.3.peg.1711,Metabolic:Pentose phosphate pathway
469603.3.peg.1712,Metabolic:Cell wall biosynthesis
469603.3.peg.1713,Metabolic:Cell wall biosynthesis
469603.3.peg.1719,Metabolic:Glycerophospholipid metabolism
469603.3.peg.1723,Metabolic:Pyrimidine synthesis
469603.3.peg.1736,"Metabolic:Transport, extracellular"
469603.3.peg.1740,Metabolic:Exchange/demand reaction
469603.3.peg.1741,"Metabolic:Transport, extracellular"
469603.3.peg.1742,Metabolic:Folate metabolism
469603.3.peg.1743,Metabolic:Nucleotide interconversion
469603.3.peg.1765,tRNA-Charging
469603.3.peg.1767,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.1773,Translation
469603.3.peg.1777,Metabolic:Citric acid cycle
469603.3.peg.1779,Metabolic:Citric acid cycle
469603.3.peg.1780,Metabolic:Citric acid cycle
469603.3.peg.1781,Metabolic:Citric acid cycle
469603.3.peg.1790,Metabolic:Exchange/demand reaction
469603.3.peg.1799,Transcription
469603.3.peg.1800,Metabolic:Nucleotide interconversion
469603.3.peg.1804,Metabolic:Exchange/demand reaction
469603.3.peg.1805,Metabolic:Exchange/demand reaction
469603.3.peg.1806,Metabolic:Exchange/demand reaction
469603.3.peg.1807,tRNA-Charging
469603.3.peg.1808,tRNA-Charging
469603.3.peg.1809,tRNA-Charging
469603.3.peg.1810,Translation
469603.3.peg.1811,Transcription
469603.3.peg.1813,tRNA-Charging
469603.3.peg.1817,"Metabolic:Transport, extracellular"
469603.3.peg.1818,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.1822,Metabolic:Phenylalanine metabolism
469603.3.peg.1823,Metabolic:Phenylalanine metabolism
469603.3.peg.1828,tRNA-Charging
469603.3.peg.1844,Metabolic:Folate metabolism
469603.3.peg.1863,Metabolic:Glutathione metabolism
469603.3.peg.1867,"Metabolic:Transport, extracellular"
469603.3.peg.1868,"Metabolic:Transport, extracellular"
469603.3.peg.1869,"Metabolic:Transport, extracellular"
469603.3.peg.1871,"Metabolic:Transport, extracellular"
469603.3.peg.1872,"Metabolic:Transport, extracellular"
469603.3.peg.1875,Metabolic:Vitamin B12 metabolism
469603.3.peg.1877,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.1878,Metabolic:Lipopolysaccharide biosynthesis
469603.3.peg.1883,"Metabolic:Transport, extracellular"
469603.3.peg.1884,Metabolic:Terpenoid backbone biosynthesis
469603.3.peg.1886,Metabolic:Glycolysis/gluconeogenesis
469603.3.peg.1887,Translation
