,subsystem
393127.9.peg.733,Metabolic:Vitamin B2 metabolism
393127.9.peg.742,Metabolic:Pentose phosphate pathway
393127.9.peg.745,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.769,Metabolic:Lipoate metabolism
393127.9.peg.778,Metabolic:Pyruvate metabolism
393127.9.peg.781,Metabolic:Fructose and mannose metabolism
393127.9.peg.786,"Metabolic:Transport, extracellular"
393127.9.peg.787,"Metabolic:Transport, extracellular"
393127.9.peg.788,"Metabolic:Transport, extracellular"
393127.9.peg.789,"Metabolic:Transport, extracellular"
393127.9.peg.792,"Metabolic:Transport, extracellular"
393127.9.peg.804,"Metabolic:Transport, extracellular"
393127.9.peg.807,Metabolic:Vitamin B2 metabolism
393127.9.peg.808,"Metabolic:Transport, extracellular"
393127.9.peg.812,"Metabolic:Transport, extracellular"
393127.9.peg.813,"Metabolic:Transport, extracellular"
393127.9.peg.814,"Metabolic:Transport, extracellular"
393127.9.peg.815,"Metabolic:Transport, extracellular"
393127.9.peg.822,Metabolic:Vitamin B2 metabolism
393127.9.peg.823,Metabolic:Fructose and mannose metabolism
393127.9.peg.834,Metabolic:Pentose and glucuronate interconversions
393127.9.peg.837,"Metabolic:Transport, extracellular"
393127.9.peg.838,Metabolic:Pyruvate metabolism
393127.9.peg.839,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.854,Metabolic:Methionine and cysteine metabolism
393127.9.peg.864,Metabolic:Alanine and aspartate metabolism
393127.9.peg.865,Metabolic:Cell wall biosynthesis
393127.9.peg.868,"Metabolic:Transport, extracellular"
393127.9.peg.869,"Metabolic:Transport, extracellular"
393127.9.peg.871,Metabolic:Starch and sucrose metabolism
393127.9.peg.887,Metabolic:Aminosugar metabolism
393127.9.peg.894,Metabolic:Heme synthesis
393127.9.peg.895,Metabolic:CoA synthesis
393127.9.peg.896,Metabolic:Alanine and aspartate metabolism
393127.9.peg.906,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
393127.9.peg.907,"Metabolic:Transport, extracellular"
393127.9.peg.910,Metabolic:Vitamin B2 metabolism
393127.9.peg.913,"Metabolic:Transport, extracellular"
393127.9.peg.918,Metabolic:Glutathione metabolism
393127.9.peg.926,"Metabolic:Transport, extracellular"
393127.9.peg.927,"Metabolic:Transport, extracellular"
393127.9.peg.928,"Metabolic:Transport, extracellular"
393127.9.peg.929,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.934,Metabolic:CoA synthesis
393127.9.peg.942,Metabolic:Lipoate metabolism
393127.9.peg.948,Metabolic:Vitamin B2 metabolism
393127.9.peg.954,Metabolic:Vitamin B2 metabolism
393127.9.peg.966,Metabolic:Aminosugar metabolism
393127.9.peg.967,Metabolic:Aminosugar metabolism
393127.9.peg.969,Metabolic:Cell wall biosynthesis
393127.9.peg.975,Metabolic:Nucleotide interconversion
393127.9.peg.977,Metabolic:Vitamin B2 metabolism
393127.9.peg.978,Metabolic:NAD metabolism
393127.9.peg.980,Metabolic:Fatty acid synthesis
393127.9.peg.981,Metabolic:Cell wall biosynthesis
393127.9.peg.983,Metabolic:Cell wall biosynthesis
393127.9.peg.984,Metabolic:Cell wall biosynthesis
393127.9.peg.985,Metabolic:Cell wall biosynthesis
393127.9.peg.987,Metabolic:Pentose phosphate pathway
393127.9.peg.990,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1000,Translation
393127.9.peg.1005,"Metabolic:Transport, extracellular"
393127.9.peg.1015,"Metabolic:Transport, extracellular"
393127.9.peg.1019,Metabolic:Glyoxylate and dicarboxylate metabolism
393127.9.peg.1020,Metabolic:Lysine metabolism
393127.9.peg.1025,Metabolic:Methionine and cysteine metabolism
393127.9.peg.1026,Metabolic:Lysine metabolism
393127.9.peg.1027,"Metabolic:Transport, extracellular"
393127.9.peg.1028,"Metabolic:Transport, extracellular"
393127.9.peg.1029,"Metabolic:Transport, extracellular"
393127.9.peg.1030,"Metabolic:Transport, extracellular"
393127.9.peg.1031,"Metabolic:Transport, extracellular"
393127.9.peg.1037,"Metabolic:Transport, extracellular"
393127.9.peg.1046,Metabolic:Pentose phosphate pathway
393127.9.peg.1047,Metabolic:Pentose phosphate pathway
393127.9.peg.1049,"Metabolic:Transport, extracellular"
393127.9.peg.1065,Translation
393127.9.peg.1067,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1068,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1069,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.1070,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.1079,"Metabolic:Transport, extracellular"
393127.9.peg.1081,Metabolic:Inositol phosphate metabolism
393127.9.peg.1087,Metabolic:Citric acid cycle
393127.9.peg.1088,"Metabolic:Transport, extracellular"
393127.9.peg.1089,Metabolic:Cell wall biosynthesis
393127.9.peg.1090,Metabolic:Cell wall biosynthesis
393127.9.peg.1093,Metabolic:Galactose metabolism
393127.9.peg.1096,Metabolic:Nucleotide sugar metabolism
393127.9.peg.1097,Metabolic:Cell wall biosynthesis
393127.9.peg.1098,Metabolic:Nucleotide sugar metabolism
393127.9.peg.1099,Metabolic:Lipopolysaccharide biosynthesis
393127.9.peg.1103,Metabolic:Cell wall biosynthesis
393127.9.peg.1104,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1107,Metabolic:NAD metabolism
393127.9.peg.1108,Metabolic:NAD metabolism
393127.9.peg.1110,"Metabolic:Transport, extracellular"
393127.9.peg.1111,Metabolic:Nucleotide interconversion
393127.9.peg.1127,Metabolic:Respiration
393127.9.peg.1128,Metabolic:Respiration
393127.9.peg.1138,Metabolic:Vitamin B12 metabolism
393127.9.peg.1139,Metabolic:Vitamin B12 metabolism
393127.9.peg.1144,Metabolic:Vitamin B12 metabolism
393127.9.peg.1145,Metabolic:Vitamin B12 metabolism
393127.9.peg.1146,Metabolic:Vitamin B12 metabolism
393127.9.peg.1150,Metabolic:Propanoate metabolism
393127.9.peg.1151,Metabolic:Propanoate metabolism
393127.9.peg.1152,Metabolic:Propanoate metabolism
393127.4.peg.1157,Metabolic:Tryptophan metabolism
393127.9.peg.1161,Metabolic:Vitamin B12 metabolism
393127.9.peg.1162,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1163,Metabolic:Pentose and glucuronate interconversions
393127.9.peg.1164,"Metabolic:Transport, extracellular"
393127.9.peg.1165,Metabolic:Propanoate metabolism
393127.9.peg.1166,Metabolic:Vitamin B12 metabolism
393127.9.peg.1167,Metabolic:Vitamin B12 metabolism
393127.9.peg.1168,Metabolic:Pyruvate metabolism
393127.9.peg.1172,Metabolic:Cell wall biosynthesis
393127.9.peg.1173,Metabolic:Cell wall biosynthesis
393127.9.peg.1183,"Metabolic:Transport, extracellular"
393127.9.peg.1188,Metabolic:Vitamin B12 metabolism
393127.9.peg.1189,Metabolic:Vitamin B12 metabolism
393127.9.peg.1190,Metabolic:Vitamin B12 metabolism
393127.9.peg.1192,Metabolic:Vitamin B12 metabolism
393127.9.peg.1193,Metabolic:Vitamin B12 metabolism
393127.9.peg.1194,Metabolic:Vitamin B12 metabolism
393127.9.peg.1195,Metabolic:Vitamin B12 metabolism
393127.9.peg.1196,Metabolic:Vitamin B12 metabolism
393127.9.peg.1197,Metabolic:Vitamin B12 metabolism
393127.9.peg.1198,Metabolic:Vitamin B12 metabolism
393127.9.peg.1199,Metabolic:Vitamin B12 metabolism
393127.9.peg.1200,Metabolic:Vitamin B12 metabolism
393127.9.peg.1205,Metabolic:Vitamin B12 metabolism
393127.9.peg.1206,Metabolic:Vitamin B12 metabolism
393127.9.peg.1218,tRNA-Charging
393127.9.peg.1219,tRNA-Charging
393127.9.peg.1230,Metabolic:Sulfur metabolism
393127.9.peg.1232,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
393127.9.peg.1235,Metabolic:Glutamate metabolism
393127.9.peg.1236,Transcription
393127.9.peg.1255,Metabolic:Starch and sucrose metabolism
393127.9.peg.1256,"Metabolic:Transport, extracellular"
393127.9.peg.1257,"Metabolic:Transport, extracellular"
393127.9.peg.1260,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1261,Metabolic:Arginine and proline metabolism
393127.9.peg.1262,Metabolic:Arginine and proline metabolism
393127.9.peg.1269,Translation
393127.9.peg.1277,Metabolic:Exchange/demand reaction
393127.9.peg.1287,Metabolic:Cell wall biosynthesis
393127.9.peg.1288,Metabolic:Cell wall biosynthesis
393127.9.peg.1290,Metabolic:Exchange/demand reaction
393127.9.peg.1291,Metabolic:Exchange/demand reaction
393127.9.peg.1292,Metabolic:Methionine and cysteine metabolism
393127.9.peg.1297,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1298,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1304,Metabolic:Cell wall biosynthesis
393127.9.peg.1306,"Metabolic:Transport, extracellular"
393127.9.peg.1311,Metabolic:Pentose phosphate pathway
393127.9.peg.1314,Metabolic:Cell wall biosynthesis
393127.9.peg.1319,Metabolic:Nucleotide interconversion
393127.9.peg.1320,Translation
393127.9.peg.1321,Metabolic:Terpenoid backbone biosynthesis
393127.9.peg.1322,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1323,Metabolic:Terpenoid backbone biosynthesis
393127.9.peg.1325,tRNA-Charging
393127.9.peg.1328,Metabolic:Exchange/demand reaction
393127.9.peg.1331,Translation
393127.9.peg.1333,Translation
393127.9.peg.1334,Metabolic:Pyrimidine synthesis
393127.9.peg.1335,Metabolic:Vitamin B2 metabolism
393127.9.peg.1336,tRNA-Charging
393127.9.peg.1337,Translation
393127.9.peg.1341,tRNA-Charging
393127.9.peg.1342,Metabolic:Folate metabolism
393127.9.peg.1345,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.1354,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
393127.9.peg.1355,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
393127.9.peg.1356,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
393127.9.peg.1360,Metabolic:Glutathione metabolism
393127.9.peg.1362,Metabolic:Biotin metabolism
393127.9.peg.1363,Metabolic:Biotin metabolism
393127.9.peg.1365,Transcription
393127.9.peg.1366,Metabolic:Folate metabolism
393127.9.peg.1369,Metabolic:Cholesterol metabolism
393127.9.peg.1371,Metabolic:Terpenoid backbone biosynthesis
393127.9.peg.1376,Metabolic:Butanoate metabolism
393127.9.peg.1377,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.1378,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1379,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1380,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1382,Metabolic:Pentose phosphate pathway
393127.9.peg.1388,Metabolic:Squalene and cholesterol synthesis
393127.9.peg.1389,Metabolic:Squalene and cholesterol synthesis
393127.9.peg.1393,Metabolic:Arginine and proline metabolism
393127.9.peg.1400,Metabolic:Fatty acid synthesis
393127.9.peg.1402,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1413,Metabolic:Pyruvate metabolism
393127.9.peg.1414,Metabolic:Pyruvate metabolism
393127.9.peg.1421,"Metabolic:Valine, leucine, and isoleucine metabolism"
393127.9.peg.1422,Metabolic:Squalene and cholesterol synthesis
393127.9.peg.1427,Metabolic:Cell wall biosynthesis
393127.9.peg.1428,"Metabolic:Transport, extracellular"
393127.9.peg.1429,"Metabolic:Transport, extracellular"
393127.9.peg.1431,"Metabolic:Transport, extracellular"
393127.9.peg.1432,"Metabolic:Transport, extracellular"
393127.9.peg.1433,"Metabolic:Transport, extracellular"
393127.9.peg.1434,"Metabolic:Transport, extracellular"
393127.9.peg.1435,"Metabolic:Transport, extracellular"
393127.9.peg.1440,Metabolic:Glutathione metabolism
393127.9.peg.1442,Metabolic:Lysine metabolism
393127.9.peg.1443,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
393127.9.peg.1446,Metabolic:ROS detoxification
393127.9.peg.1448,Metabolic:Terpenoid backbone biosynthesis
393127.9.peg.1453,"Metabolic:Transport, extracellular"
393127.9.peg.1454,"Metabolic:Transport, extracellular"
393127.9.peg.1455,Metabolic:Oxidative phosphorylation
393127.9.peg.1458,Metabolic:Terpenoid backbone biosynthesis
393127.9.peg.1461,Metabolic:Exchange/demand reaction
393127.9.peg.1462,Metabolic:Exchange/demand reaction
393127.9.peg.1465,tRNA-Charging
393127.9.peg.1466,tRNA-Charging
393127.9.peg.1469,Translation
393127.9.peg.1470,Metabolic:Pyrimidine catabolism
393127.9.peg.1471,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1477,tRNA-Charging
393127.9.peg.1478,Translation
393127.9.peg.1479,Translation
393127.9.peg.1480,Translation
393127.9.peg.1481,Translation
393127.9.peg.1482,Translation
393127.9.peg.1484,Metabolic:Heme synthesis
393127.9.peg.1488,tRNA-Charging
393127.9.peg.1489,Metabolic:Exchange/demand reaction
393127.9.peg.1491,Metabolic:Pyrimidine catabolism
393127.9.peg.1496,Metabolic:NAD metabolism
393127.9.peg.1498,Metabolic:Phenylalanine metabolism
393127.9.peg.1502,Metabolic:Methionine and cysteine metabolism
393127.9.peg.1504,Transcription
393127.9.peg.1506,Metabolic:Nucleotide interconversion
393127.9.peg.1513,tRNA-Charging
393127.9.peg.1522,Metabolic:Thiamine metabolism
393127.9.peg.1525,"Metabolic:Transport, extracellular"
393127.9.peg.1528,tRNA-Charging
393127.9.peg.1529,tRNA-Charging
393127.9.peg.1532,Metabolic:Vitamin B2 metabolism
393127.9.peg.1533,Metabolic:Nucleotide salvage pathway
393127.9.peg.1543,Metabolic:Pyruvate metabolism
393127.9.peg.1545,Metabolic:Phenylalanine metabolism
393127.9.peg.1547,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1548,"Metabolic:Transport, extracellular"
393127.9.peg.1549,tRNA-Charging
393127.9.peg.1551,tRNA-Charging
393127.9.peg.1552,Translation
393127.9.peg.1560,Metabolic:Folate metabolism
393127.9.peg.1561,tRNA-Charging
393127.9.peg.1562,Metabolic:Heme synthesis
393127.9.peg.1563,Metabolic:Heme synthesis
393127.9.peg.1564,Metabolic:Heme synthesis
393127.9.peg.1565,Metabolic:Heme synthesis
393127.9.peg.1566,Metabolic:tRNA Charging
393127.9.peg.1568,tRNA-Charging
393127.9.peg.1569,Metabolic:Exchange/demand reaction
393127.9.peg.1572,Metabolic:CoA synthesis
393127.9.peg.1575,Metabolic:Citric acid cycle
393127.9.peg.1576,Metabolic:Citric acid cycle
393127.9.peg.1579,Metabolic:Glycolysis/gluconeogenesis
393127.9.peg.1580,Metabolic:Pentose phosphate pathway
393127.9.peg.1582,Metabolic:Pyruvate metabolism
393127.9.peg.1583,Metabolic:Pyruvate metabolism
393127.9.peg.1584,Metabolic:Exchange/demand reaction
393127.9.peg.1589,Metabolic:Alanine and aspartate metabolism
393127.9.peg.1591,Metabolic:Pyruvate metabolism
393127.9.peg.1596,Metabolic:NAD metabolism
393127.9.peg.1597,Metabolic:Urea cycle
393127.9.peg.1598,Metabolic:Arginine and proline metabolism
393127.9.peg.1599,Metabolic:Arginine and proline metabolism
393127.9.peg.1600,Metabolic:Arginine and proline metabolism
393127.9.peg.1601,Metabolic:Urea cycle
393127.9.peg.1603,Metabolic:Thiamine metabolism
393127.9.peg.1606,tRNA-Charging
393127.9.peg.1607,tRNA-Charging
393127.9.peg.1609,Metabolic:Phenylalanine metabolism
393127.9.peg.1614,Metabolic:Cell wall biosynthesis
393127.9.peg.1615,Metabolic:Cell wall biosynthesis
393127.9.peg.1630,Metabolic:Glutamate metabolism
393127.9.peg.1638,Metabolic:Tryptophan metabolism
393127.9.peg.1639,Metabolic:Tryptophan metabolism
393127.9.peg.1641,Metabolic:Tryptophan metabolism
393127.9.peg.1642,Metabolic:Tryptophan metabolism
393127.9.peg.1643,Metabolic:Folate metabolism
393127.9.peg.1644,Metabolic:Tryptophan metabolism
393127.9.peg.1645,Metabolic:Pyruvate metabolism
393127.9.peg.1652,Metabolic:Citric acid cycle
393127.9.peg.1658,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1668,Translation
393127.9.peg.1669,tRNA-Charging
393127.9.peg.1673,tRNA-Charging
393127.9.peg.1676,Metabolic:Alanine and aspartate metabolism
393127.9.peg.1677,Metabolic:Methionine and cysteine metabolism
393127.9.peg.1680,Metabolic:Pyruvate metabolism
393127.9.peg.1684,"Metabolic:Transport, extracellular"
393127.9.peg.1685,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
393127.9.peg.1686,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
393127.9.peg.1688,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
393127.9.peg.1689,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
393127.9.peg.1690,Metabolic:Ubiquinone and other terpenoid-quinone biosynthesis
393127.9.peg.1691,Metabolic:Folate metabolism
393127.9.peg.1692,Metabolic:Methionine and cysteine metabolism
393127.9.peg.1693,Metabolic:Methionine and cysteine metabolism
393127.9.peg.1694,Metabolic:Methionine and cysteine metabolism
393127.9.peg.1698,Metabolic:Heme synthesis
393127.9.peg.1701,Metabolic:Fatty acid synthesis
393127.9.peg.1704,Metabolic:Pyrimidine catabolism
393127.9.peg.1711,Translation
393127.9.peg.1718,Metabolic:Nucleotide interconversion
393127.9.peg.1722,Metabolic:Glutathione metabolism
393127.9.peg.1732,"Metabolic:Transport, extracellular"
393127.9.peg.1733,"Metabolic:Transport, extracellular"
393127.9.peg.1743,Metabolic:Starch and sucrose metabolism
393127.9.peg.1747,Metabolic:Glutamate metabolism
393127.9.peg.1748,Metabolic:Glutamate metabolism
393127.9.peg.1751,Metabolic:Glycerophospholipid metabolism
393127.9.peg.1756,Metabolic:Nucleotide interconversion
393127.9.peg.1764,Metabolic:Phenylalanine metabolism
393127.9.peg.1766,Translation
393127.9.peg.1769,tRNA-Charging
393127.9.peg.1770,tRNA-Charging
393127.9.peg.1771,tRNA-Charging
393127.9.peg.1773,Metabolic:Exchange/demand reaction
393127.9.peg.1774,Metabolic:Exchange/demand reaction
