,subsystem
g.3796.peg.497,Metabolic:Lysine metabolism
945711.3.peg.498,Metabolic:Nucleotide interconversion
g.3796.peg.499,Translation
g.3796.peg.500,"Metabolic:Transport, extracellular"
g.3796.peg.501,Metabolic:Methionine and cysteine metabolism
g.3796.peg.505,Metabolic:Urea cycle
g.3796.peg.507,Translation
g.3796.peg.508,Metabolic:Vitamin B2 metabolism
g.3796.peg.512,Metabolic:CoA synthesis
g.3796.peg.513,Translation
g.3796.peg.515,Metabolic:Nucleotide salvage pathway
g.3796.peg.519,"Metabolic:Transport, extracellular"
945711.3.peg.519,Metabolic:Methionine and cysteine metabolism
g.3796.peg.521,Translation
g.3796.peg.523,Metabolic:Starch and sucrose metabolism
g.3796.peg.526,tRNA-Charging
945711.3.peg.526,Metabolic:Methionine and cysteine metabolism
945711.3.peg.527,Metabolic:Citric acid cycle
g.3796.peg.530,Metabolic:Cell wall biosynthesis
g.3796.peg.538,Metabolic:Nucleotide salvage pathway
g.3796.peg.541,Metabolic:Glycerophospholipid metabolism
g.3796.peg.558,tRNA-Charging
g.3796.peg.561,Metabolic:Glutathione metabolism
g.3796.peg.562,Metabolic:Pentose phosphate pathway
g.3796.peg.563,Metabolic:Cell wall biosynthesis
g.3796.peg.564,Metabolic:Vitamin B12 metabolism
945711.3.peg.565,Metabolic:Purine synthesis
945711.3.peg.566,Metabolic:Purine synthesis
g.3796.peg.569,Translation
g.3796.peg.576,Metabolic:Exchange/demand reaction
g.3796.peg.577,Metabolic:Vitamin B12 metabolism
g.3796.peg.583,Metabolic:Nucleotide interconversion
g.3796.peg.586,Metabolic:Nucleotide interconversion
g.3796.peg.589,"Metabolic:Transport, extracellular"
g.3796.peg.598,tRNA-Charging
945711.3.peg.602,Metabolic:Phenylalanine metabolism
g.3796.peg.605,"Metabolic:Transport, extracellular"
g.3796.peg.606,Translation
g.3796.peg.610,tRNA-Charging
g.3796.peg.611,Metabolic:Glycerophospholipid metabolism
g.3796.peg.615,Metabolic:Pyrimidine catabolism
g.3796.peg.616,Metabolic:Lysine metabolism
g.3796.peg.625,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3796.peg.632,"Metabolic:Transport, extracellular"
g.3796.peg.634,Metabolic:Nucleotide interconversion
945711.3.peg.640,Metabolic:Histidine metabolism
g.3796.peg.645,"Metabolic:Transport, extracellular"
g.3796.peg.646,"Metabolic:Transport, extracellular"
g.3796.peg.654,Metabolic:Pyruvate metabolism
g.3796.peg.657,Metabolic:Terpenoid backbone biosynthesis
g.3796.peg.658,Metabolic:Unassigned
g.3796.peg.660,Metabolic:Histidine metabolism
g.3796.peg.661,"Metabolic:Transport, extracellular"
g.3796.peg.663,Metabolic:Folate metabolism
g.3796.peg.664,Metabolic:Pyrimidine catabolism
g.3796.peg.668,"Metabolic:Transport, extracellular"
g.3796.peg.671,Metabolic:Propanoate metabolism
945711.3.peg.672,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
945711.3.peg.674,Metabolic:Citric acid cycle
g.3796.peg.677,tRNA-Charging
g.3796.peg.686,Transcription
g.3796.peg.687,Metabolic:Glycerophospholipid metabolism
g.3796.peg.688,Metabolic:Vitamin B12 metabolism
945711.3.peg.689,Metabolic:Methionine and cysteine metabolism
g.3796.peg.690,Translation
g.3796.peg.693,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.694,"Metabolic:Transport, extracellular"
g.3796.peg.700,Metabolic:Vitamin B12 metabolism
945711.3.peg.703,Metabolic:Folate metabolism
g.3796.peg.707,"Metabolic:Transport, extracellular"
g.3796.peg.710,Metabolic:Glutathione metabolism
945711.3.peg.711,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.713,Metabolic:Nucleotide interconversion
945711.3.peg.713,Metabolic:Phenylalanine metabolism
g.3796.peg.717,Metabolic:Vitamin B2 metabolism
945711.3.peg.718,Metabolic:Purine synthesis
945711.3.peg.719,Metabolic:Purine synthesis
g.3796.peg.720,Metabolic:Propanoate metabolism
g.3796.peg.721,Metabolic:Glycerophospholipid metabolism
g.3796.peg.728,Metabolic:Biotin metabolism
g.3796.peg.738,Metabolic:Exchange/demand reaction
g.3796.peg.739,Metabolic:NAD metabolism
g.3796.peg.745,Translation
g.3796.peg.756,Metabolic:Pyruvate metabolism
g.3796.peg.757,Metabolic:Glutathione metabolism
g.3796.peg.762,Metabolic:Nucleotide interconversion
g.3796.peg.768,tRNA-Charging
g.3796.peg.769,Metabolic:Phenylalanine metabolism
945711.3.peg.770,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.778,Metabolic:NAD metabolism
g.3796.peg.779,Translation
g.3796.peg.780,Metabolic:Cell wall biosynthesis
945711.3.peg.783,Metabolic:Cell wall biosynthesis
g.3796.peg.788,tRNA-Charging
945711.3.peg.792,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.797,Metabolic:Vitamin B12 metabolism
g.3796.peg.800,Metabolic:Respiration
g.3796.peg.803,Metabolic:Glutathione metabolism
g.3796.peg.804,Metabolic:Cell wall biosynthesis
g.3796.peg.805,Metabolic:Thiamine metabolism
g.3796.peg.807,Metabolic:Propanoate metabolism
945711.3.peg.807,Metabolic:CoA synthesis
945711.3.peg.808,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3796.peg.812,Metabolic:Inositol phosphate metabolism
g.3796.peg.817,"Metabolic:Valine, leucine, and isoleucine metabolism"
945711.3.peg.817,Metabolic:Citric acid cycle
945711.3.peg.818,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.823,Metabolic:Folate metabolism
g.3796.peg.824,Translation
g.3796.peg.826,Metabolic:Oxidative phosphorylation
g.3796.peg.832,tRNA-Charging
945711.3.peg.832,Metabolic:CoA synthesis
g.3796.peg.833,Metabolic:Exchange/demand reaction
g.3796.peg.842,tRNA-Charging
g.3796.peg.845,Metabolic:Phenylalanine metabolism
g.3796.peg.846,Metabolic:Vitamin B12 metabolism
g.3796.peg.847,Metabolic:Histidine metabolism
g.3796.peg.859,Translation
g.3796.peg.861,Metabolic:Glycerophospholipid metabolism
g.3796.peg.862,Translation
g.3796.peg.865,Metabolic:Exchange/demand reaction
g.3796.peg.871,Metabolic:Nucleotide interconversion
g.3796.peg.872,Metabolic:Lipopolysaccharide biosynthesis
g.3796.peg.874,Metabolic:Pyruvate metabolism
g.3796.peg.875,Metabolic:NAD metabolism
g.3796.peg.877,Metabolic:Vitamin B12 metabolism
g.3796.peg.891,tRNA-Charging
g.3796.peg.901,Metabolic:Exchange/demand reaction
g.3796.peg.906,Metabolic:Cell wall biosynthesis
g.3796.peg.911,Metabolic:Citric acid cycle
945711.3.peg.917,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
945711.3.peg.918,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3796.peg.920,Metabolic:Vitamin B2 metabolism
g.3796.peg.924,Metabolic:Histidine metabolism
g.3796.peg.925,tRNA-Charging
g.3796.peg.927,Transcription
g.3796.peg.931,Metabolic:Cell wall biosynthesis
g.3796.peg.935,Metabolic:Respiration
g.3796.peg.942,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3796.peg.954,Metabolic:Inositol phosphate metabolism
g.3796.peg.955,Metabolic:Exchange/demand reaction
g.3796.peg.956,Metabolic:Exchange/demand reaction
g.3796.peg.957,Metabolic:Others
g.3796.peg.959,Metabolic:Pyrimidine synthesis
g.3796.peg.961,Metabolic:Vitamin B2 metabolism
g.3796.peg.963,Translation
945711.3.peg.964,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.968,Metabolic:Cell wall biosynthesis
945711.3.peg.973,"Metabolic:Valine, leucine, and isoleucine metabolism"
945711.3.peg.976,"Metabolic:Valine, leucine, and isoleucine metabolism"
945711.3.peg.977,"Metabolic:Valine, leucine, and isoleucine metabolism"
945711.3.peg.978,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3796.peg.981,Metabolic:Methionine and cysteine metabolism
945711.3.peg.983,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3796.peg.984,Metabolic:Exchange/demand reaction
945711.3.peg.984,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3796.peg.993,"Metabolic:Transport, extracellular"
g.3796.peg.994,tRNA-Charging
g.3796.peg.995,Metabolic:Pyrimidine catabolism
g.3796.peg.1001,Metabolic:Heme synthesis
g.3796.peg.1003,tRNA-Charging
945711.3.peg.1003,Metabolic:Biotin metabolism
945711.3.peg.1006,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3796.peg.1007,Metabolic:Tyrosine metabolism
945711.3.peg.1007,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3796.peg.1012,Translation
g.3796.peg.1013,tRNA-Charging
945711.3.peg.1018,Metabolic:CoA synthesis
g.3796.peg.1022,Metabolic:Pyruvate metabolism
g.3796.peg.1026,Metabolic:Unassigned
g.3796.peg.1031,"Metabolic:Transport, extracellular"
945711.3.peg.1033,Metabolic:CoA synthesis
g.3796.peg.1037,"Metabolic:Transport, extracellular"
g.3796.peg.1038,Metabolic:Glycerophospholipid metabolism
g.3796.peg.1042,Translation
g.3796.peg.1045,Metabolic:Glycerophospholipid metabolism
g.3796.peg.1046,Metabolic:Pyrimidine synthesis
945711.3.peg.1048,Metabolic:Urea cycle
g.3796.peg.1049,Metabolic:Pyruvate metabolism
945711.3.peg.1049,Metabolic:Arginine and proline metabolism
945711.3.peg.1050,Metabolic:Arginine and proline metabolism
945711.3.peg.1051,Metabolic:Arginine and proline metabolism
g.3796.peg.1052,tRNA-Charging
945711.3.peg.1052,Metabolic:Arginine and proline metabolism
g.3796.peg.1054,Metabolic:Exchange/demand reaction
945711.3.peg.1054,Metabolic:Alanine and aspartate metabolism
945711.3.peg.1055,Metabolic:Alanine and aspartate metabolism
g.3796.peg.1058,"Metabolic:Transport, extracellular"
g.3796.peg.1062,Metabolic:Arginine and proline metabolism
g.3796.peg.1064,tRNA-Charging
g.3796.peg.1067,Metabolic:Terpenoid backbone biosynthesis
945711.3.peg.1069,Metabolic:Biotin metabolism
945711.3.peg.1071,Metabolic:Biotin metabolism
g.3796.peg.1072,Metabolic:Pentose and glucuronate interconversions
945711.3.peg.1072,Metabolic:Biotin metabolism
g.3796.peg.1080,tRNA-Charging
g.3796.peg.1087,"Metabolic:Transport, extracellular"
g.3796.peg.1088,"Metabolic:Transport, extracellular"
g.3796.peg.1095,Metabolic:Nucleotide salvage pathway
g.3796.peg.1104,Metabolic:Folate metabolism
945711.3.peg.1104,Metabolic:Pentose phosphate pathway
g.3796.peg.1105,"Metabolic:Transport, extracellular"
g.3796.peg.1113,tRNA-Charging
g.3796.peg.1116,Metabolic:Aminosugar metabolism
945711.3.peg.1126,Metabolic:Vitamin B12 metabolism
945711.3.peg.1127,Metabolic:Vitamin B12 metabolism
945711.3.peg.1129,Metabolic:Vitamin B12 metabolism
945711.3.peg.1130,Metabolic:Vitamin B12 metabolism
945711.3.peg.1131,Metabolic:Vitamin B12 metabolism
g.3796.peg.1134,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3796.peg.1147,Metabolic:Ascorbate and aldarate metabolism
945711.3.peg.1151,Metabolic:Histidine metabolism
g.3796.peg.1152,tRNA-Charging
945711.3.peg.1152,Metabolic:Histidine metabolism
945711.3.peg.1154,Metabolic:Methionine and cysteine metabolism
g.3796.peg.1156,Metabolic:Exchange/demand reaction
g.3796.peg.1158,Metabolic:Folate metabolism
945711.3.peg.1160,Metabolic:Pyrimidine synthesis
g.3796.peg.1161,Metabolic:Methionine and cysteine metabolism
g.3796.peg.1163,Metabolic:ROS detoxification
g.3796.peg.1164,Metabolic:Arginine and proline metabolism
g.3796.peg.1173,Metabolic:Heme synthesis
g.3796.peg.1180,Metabolic:Butanoate metabolism
g.3796.peg.1181,Metabolic:Folate metabolism
945711.3.peg.1182,Metabolic:Citric acid cycle
g.3796.peg.1184,Metabolic:Exchange/demand reaction
g.3796.peg.1192,"Metabolic:Transport, extracellular"
g.3796.peg.1201,"Metabolic:Transport, extracellular"
g.3796.peg.1203,Metabolic:Terpenoid backbone biosynthesis
g.3796.peg.1205,Metabolic:Selenoamino acid metabolism
g.3796.peg.1210,Metabolic:Glutamate metabolism
g.3796.peg.1219,Metabolic:Pentose and glucuronate interconversions
g.3796.peg.1220,tRNA-Charging
g.3796.peg.1221,"Metabolic:Transport, extracellular"
g.3796.peg.1223,Metabolic:Propanoate metabolism
g.3796.peg.1227,Metabolic:Exchange/demand reaction
g.3796.peg.1234,Metabolic:Glyoxylate and dicarboxylate metabolism
g.3796.peg.1240,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
945711.3.peg.1249,Metabolic:Pentose phosphate pathway
945711.3.peg.1250,Metabolic:Pentose phosphate pathway
g.3796.peg.1251,Metabolic:Pyruvate metabolism
945711.3.peg.1251,Metabolic:Pentose phosphate pathway
g.3796.peg.1252,tRNA-Charging
945711.3.peg.1253,Metabolic:Pentose phosphate pathway
g.3796.peg.1254,Metabolic:Pyrimidine catabolism
g.3796.peg.1256,Metabolic:Urea cycle
945711.3.peg.1256,Metabolic:Glycolysis/gluconeogenesis
945711.3.peg.1257,Metabolic:Glycolysis/gluconeogenesis
945711.3.peg.1258,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.1259,Metabolic:Nucleotide interconversion
g.3796.peg.1262,Metabolic:Heme synthesis
g.3796.peg.1264,Translation
g.3796.peg.1265,Metabolic:Nucleotide interconversion
945711.3.peg.1265,Metabolic:Vitamin B2 metabolism
945711.3.peg.1266,Metabolic:Vitamin B2 metabolism
945711.3.peg.1267,Metabolic:Vitamin B2 metabolism
g.3796.peg.1269,Transcription
945711.3.peg.1274,Metabolic:CoA synthesis
g.3796.peg.1276,Metabolic:Heme synthesis
945711.3.peg.1278,Metabolic:Pyrimidine synthesis
g.3796.peg.1279,Metabolic:Nucleotide interconversion
945711.3.peg.1279,Metabolic:Pyrimidine synthesis
945711.3.peg.1280,Metabolic:Pyrimidine synthesis
945711.3.peg.1281,Metabolic:Pyrimidine synthesis
g.3796.peg.1282,Metabolic:Glycerophospholipid metabolism
945711.3.peg.1282,Metabolic:Pyrimidine synthesis
g.3796.peg.1284,"Metabolic:Transport, extracellular"
g.3796.peg.1288,tRNA-Charging
945711.3.peg.1292,Metabolic:Phenylalanine metabolism
g.3796.peg.1293,Metabolic:Cell wall biosynthesis
945711.3.peg.1293,Metabolic:Phenylalanine metabolism
g.3796.peg.1301,Metabolic:Pentose phosphate pathway
g.3796.peg.1304,Metabolic:Pyruvate metabolism
g.3796.peg.1305,tRNA-Charging
g.3796.peg.1307,Metabolic:Arginine and proline metabolism
g.3796.peg.1312,Metabolic:Pentose and glucuronate interconversions
g.3796.peg.1320,Metabolic:Arginine and proline metabolism
g.3796.peg.1322,tRNA-Charging
g.3796.peg.1323,Metabolic:Heme synthesis
g.3796.peg.1324,tRNA-Charging
945711.3.peg.1328,"Metabolic:Transport, extracellular"
945711.3.peg.1329,Metabolic:Biotin metabolism
g.3796.peg.1332,Metabolic:Cell wall biosynthesis
g.3796.peg.1339,Metabolic:Aminosugar metabolism
g.3796.peg.1342,"Metabolic:Transport, extracellular"
g.3796.peg.1346,Metabolic:Biotin metabolism
945711.3.peg.1347,Metabolic:Terpenoid backbone biosynthesis
945711.3.peg.1355,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.1356,"Metabolic:Transport, extracellular"
g.3796.peg.1358,Metabolic:Nucleotide interconversion
g.3796.peg.1360,Metabolic:Aminosugar metabolism
g.3796.peg.1365,Metabolic:Terpenoid backbone biosynthesis
g.3796.peg.1377,tRNA-Charging
945711.3.peg.1383,Metabolic:Glycolysis/gluconeogenesis
g.3796.peg.1384,Metabolic:Exchange/demand reaction
g.3796.peg.1387,Metabolic:Pyruvate metabolism
g.3796.peg.1392,Translation
g.3796.peg.1395,Metabolic:Butanoate metabolism
g.3796.peg.1404,tRNA-Charging
g.3796.peg.1405,Translation
g.3796.peg.1412,Metabolic:Methionine and cysteine metabolism
g.3796.peg.1420,Metabolic:Pentose and glucuronate interconversions
945711.3.peg.1422,Metabolic:Vitamin B2 metabolism
g.3796.peg.1428,Metabolic:Exchange/demand reaction
g.3796.peg.1434,Metabolic:Pentose phosphate pathway
g.3796.peg.1435,Metabolic:Pyrimidine synthesis
g.3796.peg.1437,Metabolic:Nucleotide sugar metabolism
g.3796.peg.1438,Post-translation
945711.3.peg.1441,Metabolic:Vitamin B12 metabolism
945711.3.peg.1442,Metabolic:Vitamin B12 metabolism
945711.3.peg.1443,Metabolic:Vitamin B12 metabolism
945711.3.peg.1444,Metabolic:Vitamin B12 metabolism
g.3796.peg.1446,Metabolic:Vitamin B12 metabolism
945711.3.peg.1449,Metabolic:Vitamin B12 metabolism
g.3796.peg.1456,Metabolic:Pyruvate metabolism
g.3796.peg.1457,Metabolic:Pentose and glucuronate interconversions
g.3796.peg.1460,"Metabolic:Transport, extracellular"
g.3796.peg.1462,Metabolic:Terpenoid backbone biosynthesis
g.3796.peg.1463,Metabolic:Glutathione metabolism
945711.3.peg.1463,Metabolic:Nucleotide interconversion
g.3796.peg.1464,Metabolic:Butanoate metabolism
g.3796.peg.1465,Metabolic:Starch and sucrose metabolism
g.3796.peg.1468,Metabolic:Arginine and proline metabolism
g.3796.peg.1471,Metabolic:Galactose metabolism
945711.3.peg.1471,Metabolic:Thiamine metabolism
g.3796.peg.1472,Metabolic:Miscellaneous
945711.3.peg.1472,Metabolic:Thiamine metabolism
945711.3.peg.1475,Metabolic:Thiamine metabolism
945711.3.peg.1477,Metabolic:Thiamine metabolism
g.3796.peg.1481,"Metabolic:Transport, extracellular"
g.3796.peg.1482,Metabolic:Glycerophospholipid metabolism
g.3796.peg.1485,Metabolic:Purine catabolism
g.3796.peg.1495,Metabolic:Exchange/demand reaction
g.3796.peg.1499,tRNA-Charging
945711.3.peg.1504,Metabolic:Glutamate metabolism
g.3796.peg.1508,Metabolic:Butanoate metabolism
g.3796.peg.1509,tRNA-Charging
945711.3.peg.1513,Metabolic:Tryptophan metabolism
945711.3.peg.1517,Metabolic:Histidine metabolism
945711.3.peg.1518,Metabolic:Histidine metabolism
945711.3.peg.1519,Metabolic:Histidine metabolism
945711.3.peg.1522,Metabolic:Histidine metabolism
945711.3.peg.1523,Metabolic:Histidine metabolism
945711.3.peg.1524,Metabolic:Histidine metabolism
g.3796.peg.1529,Metabolic:Purine catabolism
g.3796.peg.1530,"Metabolic:Transport, extracellular"
g.3796.peg.1532,Metabolic:ROS detoxification
945711.3.peg.1538,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3796.peg.1540,Metabolic:Arginine and proline metabolism
g.3796.peg.1542,Metabolic:Exchange/demand reaction
g.3796.peg.1543,tRNA-Charging
g.3796.peg.1546,tRNA-Charging
945711.3.peg.1546,Metabolic:Alanine and aspartate metabolism
g.3796.peg.1551,"Metabolic:Transport, extracellular"
g.3796.peg.1555,"Metabolic:Transport, extracellular"
g.3796.peg.1559,Metabolic:Aminosugar metabolism
g.3796.peg.1560,tRNA-Charging
g.3796.peg.1561,Metabolic:Propanoate metabolism
g.3796.peg.1565,tRNA-Charging
g.3796.peg.1567,tRNA-Charging
g.3796.peg.1570,tRNA-Charging
g.3796.peg.1576,tRNA-Charging
g.3796.peg.1579,Metabolic:Pentose phosphate pathway
g.3796.peg.1581,Translation
g.3796.peg.1582,Metabolic:Purine catabolism
g.3796.peg.1587,Translation
g.3796.peg.1588,Metabolic:Oxidative phosphorylation
945711.3.peg.1591,Metabolic:Alanine and aspartate metabolism
945711.3.peg.1594,Metabolic:Vitamin B12 metabolism
945711.3.peg.1596,Metabolic:Vitamin B12 metabolism
g.3796.peg.1597,Metabolic:Pyruvate metabolism
945711.3.peg.1597,"Metabolic:Valine, leucine, and isoleucine metabolism"
g.3796.peg.1599,Metabolic:Lysine metabolism
g.3796.peg.1600,Metabolic:Starch and sucrose metabolism
g.3796.peg.1601,Metabolic:Fructose and mannose metabolism
945711.3.peg.1614,Metabolic:Glutamate metabolism
945711.3.peg.1618,Metabolic:Nucleotide interconversion
g.3796.peg.1619,tRNA-Charging
945711.3.peg.1623,"Metabolic:Glycine, serine, alanine, and threonine metabolism"
g.3796.peg.1627,Metabolic:Butanoate metabolism
g.3796.peg.1628,Metabolic:Purine catabolism
945711.3.peg.1629,Metabolic:Glutamate metabolism
g.3796.peg.1632,tRNA-Charging
g.3796.peg.1637,Translation
g.3796.peg.1638,Metabolic:Exchange/demand reaction
g.3796.peg.1641,tRNA-Charging
945711.3.peg.1642,Metabolic:Vitamin B12 metabolism
g.3796.peg.1646,Metabolic:Exchange/demand reaction
g.3796.peg.1654,"Metabolic:Transport, extracellular"
945711.3.peg.1655,Metabolic:Aminosugar metabolism
g.3796.peg.1660,Metabolic:Vitamin B12 metabolism
g.3796.peg.1668,Metabolic:Cell wall biosynthesis
g.3796.peg.1671,"Metabolic:Transport, extracellular"
945711.3.peg.1672,Metabolic:Vitamin B6 metabolism
g.3796.peg.1673,"Metabolic:Transport, extracellular"
g.3796.peg.1680,Metabolic:Arginine and proline metabolism
g.3796.peg.1684,tRNA-Charging
g.3796.peg.1686,Metabolic:tRNA Charging
g.3796.peg.1688,Metabolic:Exchange/demand reaction
g.3796.peg.1691,tRNA-Charging
g.3796.peg.1693,Metabolic:Starch and sucrose metabolism
